,X_AWARE,Y_AWARE,Z_AWARE,time_AWARE
54,17.86079978942871,-14.847399711608887,-32.50080108642578,1669603380177.0
55,17.25079917907715,-14.70099925994873,-33.501197814941406,1669603380338.0
56,17.397199630737305,-16.84819984436035,-32.14699935913086,1669603380497.0
57,7.820199966430664,-17.958398818969727,-33.354801177978516,1669603380657.0
58,1.6469999551773071,-13.493199348449707,-38.856998443603516,1669603380817.0
59,0.5978000164031982,-11.833999633789062,-45.469398498535156,1669603380978.0
60,3.123199939727783,-14.566800117492676,-44.969200134277344,1669603381138.0
61,7.661599636077881,-22.765199661254883,-39.78419876098633,1669603388772.0
62,11.41919994354248,-22.49679946899414,-34.79439926147461,1669603388933.0
63,12.675799369812012,-22.057600021362305,-34.18439865112305,1669603389093.0
64,12.74899959564209,-22.14299964904785,-33.891597747802734,1669603389254.0
65,13.639599800109863,-22.033199310302734,-33.6963996887207,1669603389414.0
66,13.23699951171875,-22.17959976196289,-33.48899841308594,1669603389573.0
67,8.356999397277832,-22.81399917602539,-36.221797943115234,1669603389733.0
68,13.822599411010742,-21.118200302124023,-37.270999908447266,1669603389893.0
69,11.797399520874023,-18.22679901123047,-41.9192008972168,1669603390053.0
70,13.834799766540527,-15.286600112915039,-43.200199127197266,1669603390212.0
71,14.408199310302734,-14.87179946899414,-43.8589973449707,1669603390373.0
72,13.712800025939941,-14.286199569702148,-44.07859802246094,1669603390532.0
73,13.23699951171875,-14.310599327087402,-44.151798248291016,1669603390693.0
74,14.896200180053711,-13.810400009155273,-43.49300003051758,1669603390853.0
75,14.603399276733398,-14.164199829101562,-43.529598236083984,1669603391012.0
76,14.078800201416016,-14.139800071716309,-43.322200775146484,1669603391173.0
77,13.359000205993652,-14.139800071716309,-44.224998474121094,1669603391332.0
78,15.005999565124512,-13.688399314880371,-43.33440017700195,1669603391493.0
79,14.7253999710083,-13.688399314880371,-43.79800033569336,1669603391652.0
80,14.469200134277344,-13.602999687194824,-43.40760040283203,1669603391813.0
81,13.993399620056152,-13.676199913024902,-43.50519943237305,1669603391973.0
82,13.956799507141113,-13.785999298095703,-43.68819808959961,1669603392133.0
83,13.480999946594238,-13.859199523925781,-43.76139831542969,1669603392292.0
84,14.200799942016602,-13.602999687194824,-43.38319778442383,1669603392453.0
85,14.517999649047852,-13.383399963378906,-43.456398010253906,1669603392613.0
86,14.127599716186523,-13.493199348449707,-43.78580093383789,1669603392773.0
87,13.285799980163574,-13.395599365234375,-44.00539779663086,1669603392933.0
88,10.894599914550781,-14.90839958190918,-44.273799896240234,1669603393093.0
89,11.797399520874023,-14.566800117492676,-43.907798767089844,1669603393253.0
90,11.321599960327148,-14.542399406433105,-43.956600189208984,1669603393413.0
91,10.90679931640625,-14.542399406433105,-44.468997955322266,1669603393573.0
92,11.73639965057373,-14.371600151062012,-44.00539779663086,1669603393733.0
93,12.248799324035645,-14.054399490356445,-44.32259750366211,1669603393893.0
94,12.553799629211426,-14.10319995880127,-43.773597717285156,1669603394053.0
95,11.675399780273438,-14.310599327087402,-44.212799072265625,1669603394213.0
96,12.151199340820312,-14.286199569702148,-44.02980041503906,1669603394373.0
97,10.918999671936035,-14.42039966583252,-44.73740005493164,1669603394533.0
98,24.375598907470703,-22.53339958190918,-30.878198623657227,1669603412513.0
99,27.48659896850586,-21.959999084472656,-27.596399307250977,1669603412674.0
100,28.584598541259766,-21.703800201416016,-26.961999893188477,1669603412834.0
101,28.657798767089844,-21.87459945678711,-26.937599182128906,1669603412994.0
102,29.316598892211914,-21.667200088500977,-26.669198989868164,1669603413155.0
103,29.304399490356445,-21.55739974975586,-26.559398651123047,1669603413314.0
104,29.389799118041992,-21.89900016784668,-26.16899871826172,1669603413475.0
105,34.952999114990234,-20.80099868774414,-25.729799270629883,1669603413634.0
106,35.05059814453125,-20.87419891357422,-25.924999237060547,1669603413794.0
107,33.367000579833984,-21.337799072265625,-26.595998764038086,1669603413953.0
108,30.963600158691406,-21.8257999420166,-27.79159927368164,1669603414113.0
109,32.06159973144531,-21.264598846435547,-27.16939926147461,1669603414273.0
110,31.561399459838867,-21.618398666381836,-27.388999938964844,1669603414433.0
111,32.84239959716797,-21.264598846435547,-27.09619903564453,1669603414593.0
112,25.607799530029297,-22.17959976196289,-27.51099967956543,1669603414822.0
113,31.75659942626953,-20.032400131225586,-27.913599014282227,1669603415022.0
114,33.501197814941406,-19.82499885559082,-27.340200424194336,1669603415222.0
115,34.05019760131836,-19.690799713134766,-27.388999938964844,1669603415422.0
116,34.940799713134766,-19.837200164794922,-26.669198989868164,1669603415622.0
117,33.928199768066406,-20.89859962463379,-26.547199249267578,1669603415822.0
118,33.02539825439453,-20.678998947143555,-27.79159927368164,1669603416022.0
119,30.19499969482422,-21.667200088500977,-27.657400131225586,1669603416223.0
120,32.988800048828125,-20.88640022277832,-27.083999633789062,1669603416422.0
121,32.19580078125,-21.17919921875,-27.181598663330078,1669603416622.0
122,32.50080108642578,-20.86199951171875,-27.998998641967773,1669603416822.0
123,32.79359817504883,-21.423198699951172,-26.81559944152832,1669603417022.0
124,33.03759765625,-21.27680015563965,-26.46179962158203,1669603417397.0
125,33.257198333740234,-21.227998733520508,-26.87660026550293,1669603417422.0
126,33.501197814941406,-21.313400268554688,-27.340200424194336,1669603417622.0
127,32.45199966430664,-21.50860023498535,-26.608200073242188,1669603417823.0
128,31.719999313354492,-21.764799118041992,-26.84000015258789,1669603418023.0
129,33.37919998168945,-21.093799591064453,-26.632598876953125,1669603418223.0
130,32.32999801635742,-21.362199783325195,-27.071800231933594,1669603418423.0
131,32.037200927734375,-21.423198699951172,-27.571998596191406,1669603418622.0
132,31.536998748779297,-21.947799682617188,-27.43779945373535,1669603418822.0
133,14.542399406433105,-27.291399002075195,-32.72039794921875,1669603431956.0
134,28.023399353027344,-23.985198974609375,-22.655399322509766,1669603432118.0
135,28.42599868774414,-24.399999618530273,-22.14299964904785,1669603432277.0
136,28.035598754882812,-25.095399856567383,-21.45979881286621,1669603432437.0
137,28.401599884033203,-25.10759925842285,-21.8135986328125,1669603432597.0
138,23.619199752807617,-23.948598861694336,-25.571199417114258,1669603432757.0
139,20.471599578857422,-20.398399353027344,-29.18239974975586,1669603432917.0
140,25.363800048828125,-18.800199508666992,-30.621999740600586,1669603433077.0
141,27.09619903564453,-18.324399948120117,-29.999799728393555,1669603433237.0
142,29.4507999420166,-18.25119972229004,-28.279600143432617,1669603433396.0
143,29.14579963684082,-15.920999526977539,-29.719200134277344,1669603433556.0
144,28.291799545288086,-13.102799415588379,-31.80539894104004,1669603433716.0
145,28.352800369262695,-11.687600135803223,-31.7810001373291,1669603433876.0
146,28.694398880004883,-10.870200157165527,-32.07379913330078,1669603434036.0
147,29.658199310302734,-10.235799789428711,-31.280799865722656,1669603434196.0
148,29.719200134277344,-9.74779987335205,-30.646398544311523,1669603434357.0
149,28.694398880004883,-10.235799789428711,-31.768798828125,1669603434517.0
150,29.14579963684082,-9.796599388122559,-31.048999786376953,1669603434676.0
151,26.376399993896484,-10.27239990234375,-32.4031982421875,1669603434837.0
152,24.253599166870117,-10.528599739074707,-31.366199493408203,1669603434997.0
153,22.8627986907959,-10.882399559020996,-31.536998748779297,1669603435156.0
154,22.313798904418945,-11.297200202941895,-32.15919876098633,1669603435316.0
155,22.362600326538086,-11.370399475097656,-32.232398986816406,1669603435477.0
156,23.362998962402344,-11.163000106811523,-31.951799392700195,1669603435636.0
157,23.289798736572266,-10.992199897766113,-31.5492000579834,1669603435797.0
158,22.679800033569336,-11.040999412536621,-32.049400329589844,1669603435956.0
159,22.350399017333984,-11.272799491882324,-31.47599983215332,1669603436116.0
160,23.423999786376953,-10.79699993133545,-30.975799560546875,1669603436276.0
161,23.314199447631836,-11.211799621582031,-31.366199493408203,1669603436437.0
162,23.48499870300293,-10.979999542236328,-31.878599166870117,1669603436598.0
163,22.679800033569336,-11.260600090026855,-32.354400634765625,1669603436756.0
164,22.91160011291504,-11.053199768066406,-31.378398895263672,1669603436917.0
165,22.984800338745117,-11.126399993896484,-31.10999870300293,1669603437076.0
166,23.253198623657227,-10.894599914550781,-31.524799346923828,1669603437236.0
167,22.996999740600586,-11.016599655151367,-31.976200103759766,1669603437397.0
168,23.289798736572266,-11.187399864196777,-32.183597564697266,1669603437557.0
