,X_AWARE,Y_AWARE,Z_AWARE,time_AWARE
111,41.15999984741211,22.3799991607666,-35.34000015258789,1669599885938.0
112,40.79999923706055,22.5,-35.81999969482422,1669599886099.0
113,40.73999786376953,22.739999771118164,-35.81999969482422,1669599886261.0
114,40.73999786376953,23.459999084472656,-35.279998779296875,1669599886418.0
115,40.79999923706055,24.0,-35.7599983215332,1669599886578.0
116,41.279998779296875,24.0,-35.21999740600586,1669599886738.0
117,41.15999984741211,24.119998931884766,-35.52000045776367,1669599886898.0
118,41.39999771118164,24.119998931884766,-35.39999771118164,1669599887058.0
119,41.52000045776367,23.639999389648438,-35.57999801635742,1669599887218.0
120,41.52000045776367,23.579999923706055,-35.57999801635742,1669599887377.0
121,41.70000076293945,23.639999389648438,-35.57999801635742,1669599887537.0
122,41.279998779296875,23.51999855041504,-36.36000061035156,1669599887698.0
123,40.91999816894531,23.279998779296875,-36.0,1669599887857.0
124,40.91999816894531,23.100000381469727,-35.880001068115234,1669599888017.0
125,40.97999954223633,23.399999618530273,-35.939998626708984,1669599888176.0
126,41.15999984741211,23.399999618530273,-35.34000015258789,1669599888336.0
127,41.459999084472656,23.639999389648438,-35.63999938964844,1669599888496.0
128,41.34000015258789,23.8799991607666,-35.81999969482422,1669599888656.0
129,41.34000015258789,23.51999855041504,-35.39999771118164,1669599888827.0
130,41.39999771118164,23.279998779296875,-36.18000030517578,1669599888975.0
131,41.040000915527344,23.100000381469727,-35.81999969482422,1669599889135.0
132,40.91999816894531,23.34000015258789,-34.619998931884766,1669599894332.0
133,41.15999984741211,23.219999313354492,-34.31999969482422,1669599894492.0
134,41.34000015258789,23.279998779296875,-34.5,1669599894652.0
135,41.34000015258789,23.100000381469727,-34.619998931884766,1669599894812.0
136,41.57999801635742,23.100000381469727,-34.86000061035156,1669599894972.0
137,41.81999969482422,23.34000015258789,-35.21999740600586,1669599895135.0
138,41.21999740600586,23.279998779296875,-35.099998474121094,1669599895291.0
139,41.040000915527344,23.639999389648438,-35.34000015258789,1669599895451.0
140,40.86000061035156,23.8799991607666,-35.63999938964844,1669599895611.0
141,40.73999786376953,23.81999969482422,-35.7599983215332,1669599895771.0
142,41.15999984741211,24.119998931884766,-36.18000030517578,1669599895931.0
143,41.15999984741211,24.0,-36.05999755859375,1669599896090.0
144,41.21999740600586,23.8799991607666,-35.7599983215332,1669599896251.0
145,40.91999816894531,23.939998626708984,-34.79999923706055,1669599896410.0
146,41.279998779296875,23.579999923706055,-34.380001068115234,1669599896570.0
147,41.7599983215332,23.51999855041504,-34.2599983215332,1669599896730.0
148,41.70000076293945,23.399999618530273,-34.380001068115234,1669599896890.0
149,41.87999725341797,23.459999084472656,-35.459999084472656,1669599897050.0
150,41.939998626708984,23.81999969482422,-35.63999938964844,1669599897209.0
151,41.70000076293945,24.059999465942383,-35.880001068115234,1669599897369.0
152,41.459999084472656,24.18000030517578,-36.119998931884766,1669599897529.0
153,41.63999938964844,24.18000030517578,-36.23999786376953,1669599897689.0
154,41.099998474121094,24.0,-36.29999923706055,1669599897848.0
155,41.279998779296875,24.0,-36.23999786376953,1669599898008.0
156,41.39999771118164,23.8799991607666,-36.0,1669599898168.0
157,41.52000045776367,23.939998626708984,-35.81999969482422,1669599898329.0
158,41.7599983215332,23.579999923706055,-35.7599983215332,1669599898489.0
159,41.459999084472656,23.399999618530273,-34.20000076293945,1669599898648.0
160,41.63999938964844,23.399999618530273,-34.31999969482422,1669599898807.0
161,41.34000015258789,23.459999084472656,-34.31999969482422,1669599898967.0
162,41.39999771118164,23.34000015258789,-34.2599983215332,1669599899127.0
163,41.57999801635742,23.399999618530273,-35.880001068115234,1669599899287.0
164,41.63999938964844,23.760000228881836,-36.119998931884766,1669599899447.0
165,41.34000015258789,23.399999618530273,-36.119998931884766,1669599899607.0
166,41.70000076293945,23.69999885559082,-36.89999771118164,1669599899768.0
167,41.81999969482422,24.0,-36.119998931884766,1669599899927.0
168,41.52000045776367,23.34000015258789,-35.7599983215332,1669599900086.0
169,41.279998779296875,24.420000076293945,-35.63999938964844,1669599905722.0
170,41.34000015258789,24.0,-36.0,1669599905881.0
171,41.39999771118164,23.69999885559082,-35.7599983215332,1669599906041.0
172,41.15999984741211,23.81999969482422,-36.41999816894531,1669599906201.0
173,40.86000061035156,23.34000015258789,-36.23999786376953,1669599906361.0
174,40.5,23.51999855041504,-35.880001068115234,1669599906521.0
175,40.37999725341797,23.939998626708984,-36.119998931884766,1669599906681.0
176,40.13999938964844,23.939998626708984,-35.81999969482422,1669599906841.0
177,40.439998626708984,23.81999969482422,-35.57999801635742,1669599907000.0
178,40.619998931884766,23.459999084472656,-35.279998779296875,1669599907160.0
179,40.439998626708984,23.15999984741211,-35.63999938964844,1669599907320.0
180,40.68000030517578,22.799999237060547,-35.57999801635742,1669599907480.0
181,40.5,23.459999084472656,-36.41999816894531,1669599907640.0
182,40.5,23.81999969482422,-36.599998474121094,1669599907799.0
183,41.040000915527344,23.8799991607666,-36.23999786376953,1669599907959.0
184,40.97999954223633,23.81999969482422,-35.7599983215332,1669599908119.0
185,41.279998779296875,23.51999855041504,-35.57999801635742,1669599908279.0
186,40.86000061035156,23.03999900817871,-35.7599983215332,1669599908439.0
187,40.439998626708984,22.979999542236328,-35.81999969482422,1669599908598.0
188,40.86000061035156,22.920000076293945,-36.29999923706055,1669599908758.0
189,40.07999801635742,22.5,-36.29999923706055,1669599908918.0
190,40.07999801635742,22.979999542236328,-36.23999786376953,1669599909078.0
191,40.439998626708984,22.920000076293945,-36.540000915527344,1669599909238.0
192,39.959999084472656,23.219999313354492,-36.47999954223633,1669599909398.0
193,40.619998931884766,23.579999923706055,-36.23999786376953,1669599909558.0
194,41.15999984741211,23.459999084472656,-36.599998474121094,1669599909717.0
195,40.73999786376953,23.279998779296875,-36.65999984741211,1669599909877.0
196,40.91999816894531,23.399999618530273,-36.779998779296875,1669599910038.0
197,40.79999923706055,23.81999969482422,-37.439998626708984,1669599910197.0
198,40.5,23.8799991607666,-36.89999771118164,1669599910357.0
199,40.2599983215332,24.35999870300293,-36.779998779296875,1669599910516.0
200,40.86000061035156,24.239999771118164,-36.41999816894531,1669599910676.0
201,41.21999740600586,24.0,-36.0,1669599910836.0
202,41.39999771118164,24.18000030517578,-36.41999816894531,1669599910996.0
203,41.459999084472656,23.81999969482422,-36.36000061035156,1669599911156.0
204,40.79999923706055,23.639999389648438,-36.36000061035156,1669599911315.0
205,40.37999725341797,23.15999984741211,-35.7599983215332,1669599911475.0
206,40.439998626708984,23.219999313354492,-35.880001068115234,1669599911635.0
207,40.97999954223633,22.19999885559082,-36.71999740600586,1669599922548.0
208,41.15999984741211,22.799999237060547,-36.47999954223633,1669599922708.0
209,41.040000915527344,23.219999313354492,-36.779998779296875,1669599922868.0
210,40.79999923706055,23.459999084472656,-36.71999740600586,1669599923029.0
211,40.73999786376953,23.81999969482422,-36.29999923706055,1669599923188.0
212,40.86000061035156,23.81999969482422,-36.29999923706055,1669599923350.0
213,40.86000061035156,24.239999771118164,-36.0,1669599923507.0
214,41.21999740600586,24.420000076293945,-35.81999969482422,1669599923667.0
215,41.34000015258789,24.420000076293945,-35.70000076293945,1669599923827.0
216,40.91999816894531,23.760000228881836,-35.70000076293945,1669599923986.0
217,41.279998779296875,23.15999984741211,-35.34000015258789,1669599924147.0
218,41.34000015258789,23.100000381469727,-35.34000015258789,1669599924306.0
219,41.099998474121094,22.920000076293945,-35.52000045776367,1669599924466.0
220,41.459999084472656,23.579999923706055,-35.939998626708984,1669599924626.0
221,41.279998779296875,23.459999084472656,-36.0,1669599924786.0
222,41.52000045776367,23.279998779296875,-35.939998626708984,1669599924946.0
223,41.87999725341797,23.8799991607666,-35.70000076293945,1669599925106.0
224,41.34000015258789,23.69999885559082,-35.34000015258789,1669599925265.0
225,40.91999816894531,23.8799991607666,-35.7599983215332,1669599925428.0
226,40.55999755859375,24.0,-35.63999938964844,1669599925585.0
227,40.2599983215332,23.51999855041504,-36.540000915527344,1669599925745.0
228,40.91999816894531,23.100000381469727,-36.05999755859375,1669599925905.0
229,40.97999954223633,23.100000381469727,-35.880001068115234,1669599926065.0
230,40.97999954223633,23.100000381469727,-36.36000061035156,1669599926225.0
231,40.97999954223633,23.15999984741211,-35.63999938964844,1669599926384.0
232,40.619998931884766,23.459999084472656,-36.05999755859375,1669599926544.0
233,40.86000061035156,23.639999389648438,-35.880001068115234,1669599926704.0
234,40.619998931884766,23.579999923706055,-35.880001068115234,1669599926865.0
235,40.73999786376953,23.579999923706055,-36.0,1669599927024.0
236,40.97999954223633,23.100000381469727,-35.939998626708984,1669599927184.0
237,41.099998474121094,23.219999313354492,-36.36000061035156,1669599927343.0
238,41.70000076293945,23.03999900817871,-35.939998626708984,1669599927503.0
239,42.0,23.03999900817871,-35.939998626708984,1669599927663.0
240,41.939998626708984,23.399999618530273,-36.18000030517578,1669599927823.0
241,41.57999801635742,23.639999389648438,-35.7599983215332,1669599927983.0
242,41.279998779296875,23.69999885559082,-35.81999969482422,1669599928142.0
243,41.040000915527344,24.059999465942383,-35.81999969482422,1669599928302.0
