,X_AWARE,Y_AWARE,Z_AWARE,time_AWARE
63,28.926198959350586,-17.88520050048828,-30.573200225830078,1669601273724.0
64,28.938400268554688,-17.93400001525879,-30.841598510742188,1669601273884.0
65,29.023799896240234,-17.89739990234375,-30.939199447631836,1669601274045.0
66,29.243398666381836,-17.848600387573242,-30.43899917602539,1669601274205.0
67,28.352800369262695,-18.23900032043457,-30.597599029541016,1669601274364.0
68,28.81639862060547,-17.958398818969727,-30.78059959411621,1669601274524.0
69,28.645599365234375,-18.019399642944336,-30.670799255371094,1669601274684.0
70,28.45039939880371,-18.117000579833984,-30.707399368286133,1669601274844.0
71,28.49919891357422,-18.031599044799805,-30.682998657226562,1669601275004.0
72,28.535799026489258,-17.87299919128418,-30.914798736572266,1669601275164.0
73,29.304399490356445,-18.458599090576172,-30.597599029541016,1669601275324.0
74,32.293399810791016,-18.15359878540039,-28.14539909362793,1669601275484.0
75,33.14739990234375,-19.17840003967285,-26.595998764038086,1669601275644.0
76,31.927398681640625,-19.2637996673584,-27.706199645996094,1669601275804.0
77,13.359000205993652,-11.199600219726562,-38.551998138427734,1669601275964.0
78,15.90880012512207,-7.368799686431885,-39.174198150634766,1669601276125.0
79,25.473600387573242,-10.784799575805664,-35.35559844970703,1669601276285.0
80,29.56060028076172,-14.749799728393555,-31.86639976501465,1669601276447.0
81,27.54759979248047,-19.934799194335938,-30.329198837280273,1669601276605.0
82,24.729398727416992,-20.89859962463379,-31.244199752807617,1669601276765.0
83,24.85140037536621,-19.093000411987305,-32.32999801635742,1669601276925.0
84,24.997798919677734,-17.20199966430664,-32.988800048828125,1669601277084.0
85,22.960399627685547,-21.472000122070312,-32.13479995727539,1669601277244.0
86,23.558198928833008,-21.667200088500977,-31.366199493408203,1669601277405.0
87,26.425199508666992,-20.715599060058594,-30.378000259399414,1669601277565.0
88,26.14459991455078,-18.409799575805664,-31.744400024414062,1669601277725.0
89,20.23979949951172,-20.727800369262695,-36.75859832763672,1669601284440.0
90,28.670000076293945,-18.94659996032715,-28.48699951171875,1669601284601.0
91,28.07219886779785,-19.446800231933594,-29.511798858642578,1669601284761.0
92,29.706998825073242,-18.51959991455078,-27.083999633789062,1669601284920.0
93,30.45119857788086,-18.434200286865234,-26.14459991455078,1669601285081.0
94,29.2189998626709,-18.726999282836914,-26.80340003967285,1669601285241.0
95,28.52359962463379,-18.995399475097656,-27.41339874267578,1669601285401.0
96,17.994998931884766,-21.057199478149414,-33.14739990234375,1669601285559.0
97,21.728199005126953,-20.788799285888672,-31.988399505615234,1669601285719.0
98,24.54640007019043,-19.446800231933594,-31.622400283813477,1669601285880.0
99,25.998199462890625,-19.19059944152832,-30.573200225830078,1669601286040.0
100,27.571998596191406,-18.714799880981445,-30.072999954223633,1669601286200.0
101,25.754199981689453,-19.080799102783203,-30.695199966430664,1669601286360.0
102,27.401199340820312,-18.714799880981445,-29.670398712158203,1669601286520.0
103,27.388999938964844,-18.94659996032715,-29.48740005493164,1669601286680.0
104,27.071800231933594,-19.21500015258789,-29.633798599243164,1669601286840.0
105,26.608200073242188,-19.397998809814453,-30.46339988708496,1669601287000.0
106,26.095800399780273,-19.397998809814453,-31.48819923400879,1669601287160.0
107,26.998600006103516,-19.093000411987305,-30.621999740600586,1669601287320.0
108,26.242198944091797,-19.324800491333008,-30.743999481201172,1669601287480.0
109,26.4739990234375,-19.483400344848633,-30.963600158691406,1669601287640.0
110,26.43739891052246,-19.50779914855957,-30.609800338745117,1669601287800.0
111,26.705799102783203,-19.336999893188477,-30.75619888305664,1669601287960.0
112,26.79119873046875,-19.629798889160156,-30.18280029296875,1669601288120.0
113,26.242198944091797,-19.666399002075195,-31.061199188232422,1669601288280.0
114,25.644399642944336,-20.1299991607666,-31.256399154663086,1669601288440.0
115,26.388599395751953,-19.84939956665039,-30.280399322509766,1669601288600.0
116,27.620800018310547,-19.56879997253418,-28.950599670410156,1669601288760.0
117,26.80340003967285,-20.032400131225586,-30.51219940185547,1669601288920.0
118,26.595998764038086,-19.959199905395508,-30.597599029541016,1669601289080.0
119,26.608200073242188,-20.093399047851562,-30.548799514770508,1669601289240.0
120,26.327598571777344,-19.995800018310547,-30.40239906311035,1669601289400.0
121,26.998600006103516,-19.78839874267578,-30.378000259399414,1669601289561.0
122,27.352399826049805,-19.84939956665039,-30.316999435424805,1669601289720.0
123,27.340200424194336,-19.82499885559082,-30.18280029296875,1669601289881.0
124,26.949798583984375,-19.715200424194336,-31.51259994506836,1669601290155.0
125,26.632598876953125,-19.971399307250977,-30.975799560546875,1669601290355.0
126,23.631399154663086,-20.032400131225586,-38.649600982666016,1669601297291.0
127,30.15839958190918,-18.49519920349121,-29.828998565673828,1669601297451.0
128,30.53660011291504,-18.482999801635742,-29.40199851989746,1669601297611.0
129,31.10999870300293,-18.22679901123047,-29.08479881286621,1669601297772.0
130,28.48699951171875,-18.678199768066406,-30.841598510742188,1669601297931.0
131,28.291799545288086,-18.678199768066406,-30.621999740600586,1669601298091.0
132,28.584598541259766,-18.88559913635254,-30.12179946899414,1669601298251.0
133,28.706600189208984,-18.94659996032715,-30.09739875793457,1669601298411.0
134,28.77979850769043,-18.83679962158203,-30.06079864501953,1669601298571.0
135,28.77979850769043,-18.88559913635254,-29.975399017333984,1669601298731.0
136,29.18239974975586,-19.22719955444336,-29.52400016784668,1669601298891.0
137,28.46259880065918,-19.47119903564453,-30.072999954223633,1669601299051.0
138,28.82859992980957,-18.995399475097656,-29.731399536132812,1669601299211.0
139,29.316598892211914,-18.81239891052246,-29.572799682617188,1669601299371.0
140,29.46299934387207,-18.726999282836914,-29.609399795532227,1669601299531.0
141,28.987199783325195,-18.93440055847168,-29.963199615478516,1669601299691.0
142,28.913999557495117,-19.16619873046875,-29.48740005493164,1669601299851.0
143,28.889598846435547,-19.25160026550293,-29.194599151611328,1669601300010.0
144,27.79159927368164,-19.642000198364258,-29.926599502563477,1669601300171.0
145,28.401599884033203,-19.446800231933594,-29.682600021362305,1669601300331.0
146,28.657798767089844,-19.373600006103516,-29.609399795532227,1669601300491.0
147,28.584598541259766,-19.458999633789062,-29.584999084472656,1669601300651.0
148,27.86479949951172,-19.82499885559082,-30.011999130249023,1669601300811.0
149,28.20639991760254,-19.751800537109375,-29.987600326538086,1669601300972.0
150,28.1697998046875,-20.16659927368164,-29.755800247192383,1669601301131.0
151,27.80379867553711,-19.995800018310547,-29.670398712158203,1669601301291.0
152,28.377199172973633,-19.28820037841797,-29.572799682617188,1669601301451.0
153,28.07219886779785,-19.239398956298828,-29.987600326538086,1669601301612.0
154,27.41339874267578,-19.056400299072266,-30.47559928894043,1669601301771.0
155,27.376798629760742,-18.702600479125977,-30.7195987701416,1669601301932.0
156,27.218198776245117,-18.93440055847168,-30.341400146484375,1669601302092.0
157,27.718399047851562,-18.763599395751953,-30.353599548339844,1669601302251.0
158,26.949798583984375,-18.458599090576172,-30.890399932861328,1669601302412.0
159,27.876998901367188,-18.666000366210938,-29.889999389648438,1669601302648.0
160,28.15760040283203,-18.409799575805664,-30.304800033569336,1669601302848.0
161,20.337400436401367,-22.15519905090332,-37.600399017333984,1669601308333.0
162,27.09619903564453,-19.654199600219727,-30.316999435424805,1669601308492.0
163,27.706199645996094,-19.654199600219727,-29.645999908447266,1669601308652.0
164,27.925800323486328,-19.690799713134766,-29.389799118041992,1669601308812.0
165,24.729398727416992,-20.288599014282227,-30.45119857788086,1669601308971.0
166,25.290599822998047,-19.934799194335938,-30.621999740600586,1669601309131.0
167,25.74199867248535,-20.105600357055664,-30.426799774169922,1669601309291.0
168,25.656599044799805,-20.21539878845215,-29.951000213623047,1669601309451.0
169,25.77859878540039,-20.069000244140625,-30.109600067138672,1669601309611.0
170,26.16899871826172,-20.105600357055664,-30.048599243164062,1669601309771.0
171,26.351999282836914,-20.1299991607666,-29.694799423217773,1669601309931.0
172,26.693599700927734,-20.593599319458008,-29.4385986328125,1669601310091.0
173,26.900999069213867,-21.069398880004883,-28.743200302124023,1669601310251.0
174,25.74199867248535,-22.020999908447266,-29.13360023498535,1669601310411.0
175,26.57159996032715,-22.948200225830078,-28.15760040283203,1669601310571.0
176,26.91320037841797,-22.789600372314453,-27.779399871826172,1669601310731.0
177,27.376798629760742,-22.350399017333984,-28.084400177001953,1669601310892.0
178,26.425199508666992,-22.447999954223633,-28.560199737548828,1669601311051.0
179,26.632598876953125,-22.43579864501953,-28.364999771118164,1669601311211.0
180,26.327598571777344,-22.47239875793457,-28.584598541259766,1669601311371.0
181,26.900999069213867,-22.362600326538086,-28.07219886779785,1669601311532.0
182,26.79119873046875,-22.362600326538086,-28.084400177001953,1669601311691.0
183,26.998600006103516,-22.484600067138672,-28.059999465942383,1669601311851.0
184,27.41339874267578,-22.411399841308594,-27.620800018310547,1669601312011.0
185,26.449600219726562,-22.582199096679688,-28.3893985748291,1669601312172.0
186,26.315399169921875,-22.618799209594727,-28.413799285888672,1669601312331.0
187,27.279199600219727,-22.411399841308594,-27.876998901367188,1669601312491.0
188,26.046998977661133,-22.728599548339844,-28.255199432373047,1669601312652.0
189,26.620399475097656,-22.4601993560791,-28.096599578857422,1669601312812.0
190,26.961999893188477,-22.4601993560791,-28.15760040283203,1669601312973.0
191,26.449600219726562,-22.52120018005371,-28.243000030517578,1669601313131.0
192,27.047399520874023,-22.313798904418945,-27.998998641967773,1669601313291.0
193,26.632598876953125,-22.50899887084961,-28.364999771118164,1669601313452.0
194,26.85219955444336,-22.399200439453125,-28.3893985748291,1669601313611.0
195,25.888399124145508,-22.923799514770508,-28.14539909362793,1669601313751.0
196,27.14499855041504,-22.399200439453125,-28.011199951171875,1669601313952.0
197,22.55780029296875,-20.703399658203125,-29.80459976196289,1669601335532.0
198,31.085599899291992,-19.94700050354004,-25.619998931884766,1669601335693.0
199,32.256797790527344,-19.837200164794922,-25.010000228881836,1669601335853.0
200,32.683799743652344,-19.86159896850586,-24.692798614501953,1669601336014.0
201,31.1343994140625,-20.459400177001953,-25.998199462890625,1669601336172.0
202,28.80419921875,-20.53260040283203,-25.571199417114258,1669601336333.0
203,30.621999740600586,-19.959199905395508,-24.375598907470703,1669601336493.0
204,29.060400009155273,-20.55699920654297,-25.52239990234375,1669601336653.0
205,29.584999084472656,-20.55699920654297,-25.46139907836914,1669601336813.0
206,28.364999771118164,-20.727800369262695,-27.083999633789062,1669601336973.0
207,22.77739906311035,-22.21619987487793,-30.5,1669601337132.0
208,27.79159927368164,-21.325599670410156,-27.388999938964844,1669601337292.0
209,29.206798553466797,-21.032798767089844,-26.81559944152832,1669601337453.0
210,29.47519874572754,-20.9596004486084,-27.19379997253418,1669601337613.0
211,29.53619956970215,-20.983999252319336,-27.81599998474121,1669601337773.0
212,29.40199851989746,-20.9596004486084,-27.986799240112305,1669601337933.0
213,29.865598678588867,-20.86199951171875,-26.937599182128906,1669601338093.0
214,28.80419921875,-21.130399703979492,-26.705799102783203,1669601338253.0
215,29.670398712158203,-20.605798721313477,-26.766799926757812,1669601338413.0
216,28.51140022277832,-21.227998733520508,-28.035598754882812,1669601338573.0
217,28.364999771118164,-21.154800415039062,-28.645599365234375,1669601338733.0
218,29.08479881286621,-21.020599365234375,-27.998998641967773,1669601338893.0
219,29.2189998626709,-20.935199737548828,-27.925800323486328,1669601339053.0
220,29.328800201416016,-20.83759880065918,-27.779399871826172,1669601339213.0
221,29.12139892578125,-21.057199478149414,-27.657400131225586,1669601339374.0
222,29.14579963684082,-20.82539939880371,-27.022998809814453,1669601339533.0
223,29.74359893798828,-20.727800369262695,-26.77899932861328,1669601339694.0
224,28.889598846435547,-20.88640022277832,-27.620800018310547,1669601339854.0
225,29.316598892211914,-20.48379898071289,-27.352399826049805,1669601340013.0
226,29.377599716186523,-20.154399871826172,-27.20599937438965,1669601340174.0
227,28.45039939880371,-20.88640022277832,-28.86520004272461,1669601340333.0
228,29.097000122070312,-20.52039909362793,-27.376798629760742,1669601340493.0
229,28.852998733520508,-20.788799285888672,-28.121000289916992,1669601340653.0
230,29.755800247192383,-20.678998947143555,-27.80379867553711,1669601340813.0
231,28.096599578857422,-21.008399963378906,-28.230798721313477,1669601340936.0
232,29.731399536132812,-20.56920051574707,-27.86479949951172,1669601341137.0
