,X_AWARE,Y_AWARE,Z_AWARE,time_AWARE
61,27.376798629760742,9.942999839782715,-17.714399337768555,1669604900002.0
62,27.059598922729492,9.772199630737305,-17.787599563598633,1669604900161.0
63,27.425600051879883,9.808799743652344,-17.506999969482422,1669604900322.0
64,27.44999885559082,9.979599952697754,-17.23859977722168,1669604900482.0
65,27.925800323486328,10.016200065612793,-17.360599517822266,1669604900642.0
66,28.084400177001953,10.016200065612793,-17.397199630737305,1669604900801.0
67,26.547199249267578,9.89419937133789,-18.31220054626465,1669604900962.0
68,25.986000061035156,9.637999534606934,-18.068199157714844,1669604901122.0
69,28.121000289916992,10.113800048828125,-16.994600296020508,1669604901282.0
70,27.998998641967773,10.028399467468262,-17.61680030822754,1669604901442.0
71,26.022600173950195,10.430999755859375,-15.762399673461914,1669604948931.0
72,27.20599937438965,10.613999366760254,-14.21299934387207,1669604949131.0
73,24.046199798583984,9.345199584960938,-16.335800170898438,1669604949331.0
74,24.119400024414062,9.198800086975098,-17.26300048828125,1669604949531.0
75,25.302799224853516,9.589200019836426,-17.27519989013672,1669604949731.0
76,30.81719970703125,10.870200157165527,-15.652599334716797,1669604949932.0
77,27.85260009765625,10.016200065612793,-17.5802001953125,1669604950131.0
78,28.047800064086914,10.309000015258789,-18.83679962158203,1669604950331.0
79,29.548398971557617,10.369999885559082,-17.397199630737305,1669604950531.0
80,28.535799026489258,10.162599563598633,-18.007200241088867,1669604950731.0
81,28.328399658203125,10.248000144958496,-17.726598739624023,1669604950931.0
82,30.12179946899414,11.504599571228027,-17.775400161743164,1669604951131.0
83,28.743200302124023,10.687199592590332,-18.17799949645996,1669604951331.0
84,28.889598846435547,10.406599998474121,-16.945798873901367,1669604951532.0
85,29.279998779296875,10.113800048828125,-17.397199630737305,1669604951732.0
86,28.90180015563965,10.406599998474121,-17.51919937133789,1669604951932.0
87,28.706600189208984,10.211400032043457,-17.385000228881836,1669604952131.0
88,28.962799072265625,10.223599433898926,-18.007200241088867,1669604952331.0
89,28.76759910583496,9.979599952697754,-17.385000228881836,1669604952531.0
90,28.82859992980957,9.967399597167969,-17.006799697875977,1669604952731.0
91,29.511798858642578,10.565199851989746,-17.323999404907227,1669604952931.0
92,29.865598678588867,10.540800094604492,-16.64080047607422,1669604953132.0
93,29.645999908447266,10.528599739074707,-16.677400588989258,1669604953331.0
94,31.085599899291992,10.687199592590332,-16.067399978637695,1669604953531.0
95,28.975000381469727,10.369999885559082,-17.51919937133789,1669604953731.0
96,27.571998596191406,9.9552001953125,-18.23900032043457,1669604953932.0
97,29.865598678588867,10.565199851989746,-16.95800018310547,1669604954133.0
98,29.377599716186523,10.589599609375,-17.128799438476562,1669604954331.0
99,28.121000289916992,10.223599433898926,-18.055999755859375,1669604954532.0
100,28.059999465942383,10.077199935913086,-17.93400001525879,1669604954732.0
101,29.048198699951172,10.504199981689453,-17.360599517822266,1669604954931.0
102,23.49720001220703,9.345199584960938,-17.51919937133789,1669604965138.0
103,24.924598693847656,9.528200149536133,-16.22599983215332,1669604965338.0
104,26.400798797607422,9.967399597167969,-14.859600067138672,1669604965538.0
105,26.82779884338379,10.016200065612793,-14.493599891662598,1669604965739.0
106,27.254798889160156,10.44320011138916,-13.72499942779541,1669604965937.0
107,29.40199851989746,10.918999671936035,-13.554200172424316,1669604966137.0
108,28.645599365234375,10.516399383544922,-15.628199577331543,1669604966337.0
109,23.88759994506836,9.149999618530273,-18.653799057006836,1669604966537.0
110,24.997798919677734,9.637999534606934,-16.994600296020508,1669604966738.0
111,29.14579963684082,11.004400253295898,-14.627799987792969,1669604966938.0
112,25.52239990234375,9.760000228881836,-15.018199920654297,1669604967138.0
113,25.693199157714844,9.686800003051758,-15.103599548339844,1669604967338.0
114,24.216999053955078,9.40619945526123,-15.920999526977539,1669604967537.0
115,24.48539924621582,9.394000053405762,-16.64080047607422,1669604967738.0
116,24.046199798583984,9.345199584960938,-17.104398727416992,1669604967938.0
117,23.631399154663086,9.394000053405762,-18.104799270629883,1669604968138.0
118,23.692399978637695,9.210999488830566,-17.51919937133789,1669604968338.0
119,22.057600021362305,8.686399459838867,-17.994998931884766,1669604968538.0
120,23.49720001220703,9.698999404907227,-16.457799911499023,1669604968738.0
121,24.48539924621582,9.78439998626709,-15.8843994140625,1669604968938.0
122,23.60700035095215,9.162199974060059,-17.006799697875977,1669604969139.0
123,25.058799743652344,9.61359977722168,-16.970199584960938,1669604969339.0
124,25.010000228881836,9.381799697875977,-16.61639976501465,1669604969537.0
125,22.17959976196289,8.661999702453613,-17.763198852539062,1669604969738.0
126,21.740400314331055,8.820599555969238,-17.677799224853516,1669604969938.0
127,23.070199966430664,9.247599601745605,-17.641199111938477,1669604970139.0
128,23.85099983215332,9.369600296020508,-17.21419906616211,1669604970338.0
129,24.44879913330078,9.479399681091309,-17.287399291992188,1669604970538.0
130,23.594799041748047,9.12559986114502,-17.006799697875977,1669604970739.0
131,24.143798828125,9.40619945526123,-16.26259994506836,1669604970938.0
132,24.534198760986328,9.662400245666504,-17.043399810791016,1669604981035.0
133,26.095800399780273,9.942999839782715,-16.64080047607422,1669604981235.0
134,25.729799270629883,9.589200019836426,-16.677400588989258,1669604981435.0
135,25.717599868774414,9.625800132751465,-17.128799438476562,1669604981634.0
136,21.947799682617188,8.95479965209961,-17.958398818969727,1669604981834.0
137,22.326000213623047,9.25979995727539,-17.055599212646484,1669604982034.0
138,22.386999130249023,8.967000007629395,-17.775400161743164,1669604982234.0
139,21.86240005493164,8.991399765014648,-17.763198852539062,1669604982434.0
140,23.362998962402344,9.113399505615234,-17.87299919128418,1669604982635.0
141,24.619600296020508,9.418399810791016,-16.88479995727539,1669604982835.0
142,23.753398895263672,9.686800003051758,-18.17799949645996,1669604983035.0
143,23.106800079345703,9.223199844360352,-17.89739990234375,1669604983235.0
144,23.411800384521484,9.223199844360352,-17.20199966430664,1669604983435.0
145,23.057998657226562,9.076799392700195,-17.763198852539062,1669604983635.0
146,22.033199310302734,8.869400024414062,-18.324399948120117,1669604983835.0
147,23.16779899597168,8.80840015411377,-17.61680030822754,1669604984034.0
148,23.582599639892578,9.137800216674805,-17.53139877319336,1669604984234.0
149,24.16819953918457,9.479399681091309,-17.27519989013672,1669604984434.0
150,25.21739959716797,9.503799438476562,-16.811599731445312,1669604984635.0
151,23.5093994140625,9.44279956817627,-17.87299919128418,1669604984835.0
152,22.59440040588379,8.979199409484863,-16.994600296020508,1669604985035.0
153,24.253599166870117,9.57699966430664,-17.1653995513916,1669604985236.0
154,23.47279930114746,9.394000053405762,-17.90959930419922,1669604985435.0
155,23.045799255371094,9.381799697875977,-17.55579948425293,1669604985635.0
156,23.18000030517578,9.198800086975098,-17.55579948425293,1669604985835.0
157,23.729000091552734,9.052399635314941,-16.945798873901367,1669604986035.0
158,25.656599044799805,9.796599388122559,-17.372798919677734,1669604986235.0
159,25.18079948425293,9.528200149536133,-16.799400329589844,1669604986436.0
160,24.534198760986328,9.46720027923584,-16.945798873901367,1669604986635.0
161,23.802200317382812,8.881599426269531,-18.53179931640625,1669604994267.0
162,25.339399337768555,9.454999923706055,-17.055599212646484,1669604994468.0
163,25.339399337768555,9.698999404907227,-16.628599166870117,1669604994668.0
164,23.53380012512207,9.210999488830566,-17.665599822998047,1669604994867.0
165,22.643199920654297,9.186599731445312,-18.299999237060547,1669604995067.0
166,22.20400047302246,9.076799392700195,-18.702600479125977,1669604995267.0
167,23.83880043029785,9.381799697875977,-17.59239959716797,1669604995467.0
168,20.386199951171875,8.576600074768066,-18.27560043334961,1669604995667.0
169,22.081998825073242,9.235400199890137,-17.87299919128418,1669604995867.0
170,23.13119888305664,9.015799522399902,-17.89739990234375,1669604996068.0
171,23.81439971923828,9.284199714660645,-16.811599731445312,1669604996267.0
172,23.53380012512207,9.064599990844727,-17.994998931884766,1669604996467.0
173,23.20439910888672,8.95479965209961,-17.189800262451172,1669604996667.0
174,23.143400192260742,9.149999618530273,-17.824199676513672,1669604996867.0
175,24.643999099731445,8.979199409484863,-16.677400588989258,1669604997068.0
176,24.19260025024414,9.61359977722168,-16.945798873901367,1669604997268.0
177,24.082799911499023,9.418399810791016,-17.20199966430664,1669604997467.0
178,21.337799072265625,8.95479965209961,-18.678199768066406,1669604997667.0
179,23.338600158691406,9.064599990844727,-16.9335994720459,1669604997868.0
180,23.692399978637695,9.247599601745605,-17.360599517822266,1669604998068.0
181,22.765199661254883,8.710800170898438,-18.22679901123047,1669604998268.0
182,22.326000213623047,8.661999702453613,-17.848600387573242,1669604998468.0
183,24.021799087524414,9.113399505615234,-16.799400329589844,1669604998668.0
184,23.49720001220703,9.174399375915527,-17.665599822998047,1669604998868.0
185,24.668399810791016,9.333000183105469,-17.067800521850586,1669604999067.0
186,21.569599151611328,8.625399589538574,-18.27560043334961,1669604999267.0
187,21.679399490356445,9.149999618530273,-17.61680030822754,1669604999467.0
188,22.667598724365234,9.137800216674805,-17.54360008239746,1669604999667.0
