,X_AWARE,Y_AWARE,Z_AWARE,time_AWARE
37,25.15639877319336,-25.400400161743164,-28.340599060058594,1669603813401.0
38,27.022998809814453,-25.15639877319336,-28.047800064086914,1669603813561.0
39,27.15719985961914,-25.16860008239746,-27.913599014282227,1669603813721.0
40,20.21539878845215,-25.90060043334961,-28.47480010986328,1669603813936.0
41,20.813199996948242,-26.16899871826172,-28.243000030517578,1669603814136.0
42,25.961599349975586,-25.131999969482422,-28.42599868774414,1669603814336.0
43,27.340200424194336,-24.436599731445312,-27.608598709106445,1669603814536.0
44,26.961999893188477,-24.887998580932617,-27.632999420166016,1669603814736.0
45,27.645198822021484,-25.010000228881836,-27.950199127197266,1669603814936.0
46,26.632598876953125,-25.363800048828125,-27.584199905395508,1669603815136.0
47,26.083599090576172,-25.473600387573242,-27.706199645996094,1669603815336.0
48,26.91320037841797,-24.814800262451172,-28.377199172973633,1669603815536.0
49,25.973798751831055,-25.314998626708984,-28.20639991760254,1669603815736.0
50,25.095399856567383,-25.18079948425293,-28.45039939880371,1669603815936.0
51,25.973798751831055,-25.278400421142578,-27.86479949951172,1669603816137.0
52,26.766799926757812,-25.046600341796875,-27.279199600219727,1669603816336.0
53,27.645198822021484,-24.668399810791016,-27.937999725341797,1669603816537.0
54,27.010799407958984,-24.86359977722168,-27.401199340820312,1669603816737.0
55,25.375999450683594,-25.437000274658203,-28.10879898071289,1669603816936.0
56,25.51019859313965,-25.339399337768555,-28.48699951171875,1669603817136.0
57,26.327598571777344,-25.034399032592773,-28.718799591064453,1669603817336.0
58,24.19260025024414,-25.766399383544922,-28.962799072265625,1669603817536.0
59,24.814800262451172,-25.46139907836914,-28.20639991760254,1669603817736.0
60,25.90060043334961,-25.1929988861084,-27.19379997253418,1669603817936.0
61,29.194599151611328,-24.461000442504883,-27.388999938964844,1669603818136.0
62,12.846599578857422,-29.328800201416016,-34.74559783935547,1669603823567.0
63,21.703800201416016,-26.413000106811523,-27.071800231933594,1669603823727.0
64,22.83839988708496,-26.12019920349121,-26.400798797607422,1669603823888.0
65,23.021400451660156,-26.13239860534668,-26.12019920349121,1669603824047.0
66,23.13119888305664,-26.339799880981445,-26.107999801635742,1669603824208.0
67,20.386199951171875,-26.705799102783203,-27.327999114990234,1669603824366.0
68,20.434999465942383,-26.4862003326416,-27.54759979248047,1669603824526.0
69,26.364198684692383,-25.52239990234375,-27.022998809814453,1669603824687.0
70,26.4862003326416,-25.55900001525879,-27.108400344848633,1669603824846.0
71,27.071800231933594,-25.571199417114258,-26.53499984741211,1669603825007.0
72,26.16899871826172,-25.656599044799805,-27.657400131225586,1669603825166.0
73,27.047399520874023,-25.412599563598633,-27.108400344848633,1669603825326.0
74,26.986398696899414,-25.400400161743164,-26.91320037841797,1669603825486.0
75,26.705799102783203,-25.412599563598633,-27.315799713134766,1669603825647.0
76,26.547199249267578,-25.680999755859375,-26.80340003967285,1669603825806.0
77,26.766799926757812,-25.46139907836914,-26.681400299072266,1669603825967.0
78,26.8887996673584,-25.437000274658203,-27.010799407958984,1669603826127.0
79,26.57159996032715,-25.437000274658203,-26.925399780273438,1669603826287.0
80,26.79119873046875,-25.400400161743164,-27.352399826049805,1669603826446.0
81,26.19339942932129,-25.693199157714844,-27.291399002075195,1669603826606.0
82,26.80340003967285,-25.437000274658203,-27.41339874267578,1669603826767.0
83,26.51059913635254,-25.583398818969727,-27.41339874267578,1669603826926.0
84,26.315399169921875,-25.595600128173828,-27.43779945373535,1669603827086.0
85,26.21780014038086,-25.705398559570312,-27.14499855041504,1669603827247.0
86,26.559398651123047,-25.49799919128418,-26.986398696899414,1669603827406.0
87,26.608200073242188,-25.571199417114258,-27.1205997467041,1669603827567.0
88,26.15679931640625,-25.729799270629883,-27.401199340820312,1669603827727.0
89,26.53499984741211,-25.632200241088867,-27.352399826049805,1669603827887.0
90,25.790800094604492,-25.619998931884766,-27.51099967956543,1669603828047.0
91,26.059200286865234,-25.412599563598633,-27.54759979248047,1669603828206.0
92,26.205598831176758,-25.49799919128418,-27.1205997467041,1669603828367.0
93,25.937198638916016,-25.668800354003906,-27.632999420166016,1669603828527.0
94,25.632200241088867,-25.77859878540039,-27.303600311279297,1669603828688.0
95,26.16899871826172,-25.595600128173828,-27.401199340820312,1669603828847.0
96,26.413000106811523,-25.46139907836914,-27.181598663330078,1669603829007.0
97,25.632200241088867,-25.595600128173828,-27.681798934936523,1669603829166.0
98,25.888399124145508,-25.705398559570312,-27.254798889160156,1669603829327.0
