,X_AWARE,Y_AWARE,Z_AWARE,time_AWARE
61,28.260000228881836,2.879999876022339,-32.099998474121094,1669429696104.0
62,28.31999969482422,2.819999933242798,-31.85999870300293,1669429696264.0
63,27.65999984741211,2.6399998664855957,-32.39999771118164,1669429696423.0
64,27.65999984741211,2.5799999237060547,-32.15999984741211,1669429696583.0
65,27.479999542236328,2.5199999809265137,-31.799999237060547,1669429696743.0
66,27.599998474121094,2.4600000381469727,-31.85999870300293,1669429696903.0
67,27.479999542236328,2.879999876022339,-32.099998474121094,1669429697064.0
68,27.119998931884766,3.5999999046325684,-32.34000015258789,1669429697223.0
69,27.420000076293945,3.7200000286102295,-32.52000045776367,1669429697382.0
70,27.0,3.5399999618530273,-33.0,1669429697542.0
71,27.299999237060547,3.059999942779541,-32.52000045776367,1669429697702.0
72,27.239999771118164,2.6399998664855957,-32.34000015258789,1669429697862.0
73,27.65999984741211,2.6399998664855957,-31.979999542236328,1669429698022.0
74,27.84000015258789,2.93999981880188,-31.799999237060547,1669429698182.0
75,27.959999084472656,3.8399999141693115,-31.979999542236328,1669429698341.0
76,28.31999969482422,4.079999923706055,-31.920000076293945,1669429698501.0
77,27.53999900817871,3.8999998569488525,-31.920000076293945,1669429698661.0
78,27.479999542236328,3.7799999713897705,-31.920000076293945,1669429698821.0
79,27.53999900817871,3.419999837875366,-31.85999870300293,1669429698981.0
80,27.0,3.0,-31.979999542236328,1669429699141.0
81,27.35999870300293,3.240000009536743,-32.099998474121094,1669429699300.0
82,27.65999984741211,3.4800000190734863,-31.979999542236328,1669429699462.0
83,27.18000030517578,3.240000009536743,-31.85999870300293,1669429699620.0
84,27.65999984741211,3.119999885559082,-31.85999870300293,1669429699780.0
85,27.0,3.240000009536743,-31.979999542236328,1669429699940.0
86,27.0,2.879999876022339,-31.619998931884766,1669429700100.0
87,27.239999771118164,2.93999981880188,-31.01999855041504,1669429700260.0
88,27.059999465942383,3.119999885559082,-30.959999084472656,1669429700420.0
89,27.420000076293945,2.4600000381469727,-31.799999237060547,1669429700580.0
90,27.119998931884766,2.4600000381469727,-32.279998779296875,1669429700739.0
91,27.420000076293945,2.2200000286102295,-33.05999755859375,1669429700899.0
92,27.420000076293945,2.3399999141693115,-32.880001068115234,1669429701059.0
93,27.119998931884766,2.93999981880188,-32.63999938964844,1669429701219.0
