,X_AWARE,Y_AWARE,Z_AWARE,time_AWARE
44,342.6000061035156,-395.3999938964844,-314.3399963378906,1669595290136.0
45,342.41998291015625,-395.1600036621094,-314.7599792480469,1669595290295.0
46,342.47998046875,-395.3399963378906,-314.4599914550781,1669595290456.0
47,343.0199890136719,-395.1600036621094,-314.3399963378906,1669595290616.0
48,343.32000732421875,-395.2799987792969,-314.4599914550781,1669595290772.0
49,343.3800048828125,-395.1000061035156,-314.3999938964844,1669595290932.0
50,343.44000244140625,-395.1000061035156,-314.6399841308594,1669595291092.0
51,343.5,-395.4599914550781,-314.3399963378906,1669595291252.0
52,343.55999755859375,-395.94000244140625,-314.1600036621094,1669595291412.0
53,343.3800048828125,-396.53997802734375,-314.4599914550781,1669595291572.0
54,343.55999755859375,-396.6000061035156,-314.4599914550781,1669595291732.0
55,343.6199951171875,-396.29998779296875,-314.82000732421875,1669595291892.0
56,343.6199951171875,-396.05999755859375,-315.41998291015625,1669595292051.0
57,343.3800048828125,-396.3599853515625,-314.94000244140625,1669595292211.0
58,343.0199890136719,-395.94000244140625,-314.8800048828125,1669595292371.0
59,343.0799865722656,-396.05999755859375,-314.94000244140625,1669595292531.0
60,342.6600036621094,-395.94000244140625,-315.0,1669595292692.0
61,342.6000061035156,-395.4599914550781,-315.239990234375,1669595292850.0
62,342.3599853515625,-395.6999816894531,-315.239990234375,1669595293016.0
63,342.47998046875,-395.94000244140625,-315.0,1669595293172.0
64,342.53997802734375,-396.17999267578125,-314.3399963378906,1669595293330.0
65,342.8999938964844,-396.1199951171875,-313.97998046875,1669595293490.0
66,343.32000732421875,-396.41998291015625,-314.1600036621094,1669595293650.0
67,342.9599914550781,-396.3599853515625,-313.67999267578125,1669595293810.0
68,342.9599914550781,-396.47998046875,-313.91998291015625,1669595293969.0
69,342.9599914550781,-397.0199890136719,-313.67999267578125,1669595294129.0
70,342.9599914550781,-397.0199890136719,-313.6199951171875,1669595294289.0
71,343.32000732421875,-396.8999938964844,-313.739990234375,1669595294449.0
72,343.44000244140625,-396.8999938964844,-314.2799987792969,1669595294609.0
73,343.32000732421875,-396.3599853515625,-314.5799865722656,1669595294770.0
74,343.1399841308594,-396.6000061035156,-314.1600036621094,1669595294929.0
75,343.1399841308594,-396.41998291015625,-314.3999938964844,1669595295088.0
76,343.44000244140625,-396.41998291015625,-313.67999267578125,1669595295255.0
77,343.739990234375,-396.8399963378906,-313.6199951171875,1669595295408.0
78,343.79998779296875,-396.41998291015625,-313.8599853515625,1669595295568.0
79,343.44000244140625,-396.8399963378906,-313.6199951171875,1669595295728.0
80,342.8999938964844,-397.1399841308594,-313.0199890136719,1669595295888.0
81,343.1399841308594,-396.47998046875,-312.6000061035156,1669595296048.0
82,343.2599792480469,-396.6600036621094,-312.6000061035156,1669595296208.0
83,343.55999755859375,-396.8399963378906,-312.7799987792969,1669595296367.0
84,343.739990234375,-396.3599853515625,-313.739990234375,1669595296527.0
85,343.6199951171875,-397.1399841308594,-314.1000061035156,1669595296688.0
86,343.6199951171875,-396.7799987792969,-314.3399963378906,1669595296847.0
87,343.55999755859375,-394.6199951171875,-313.79998779296875,1669595304899.0
88,343.67999267578125,-394.91998291015625,-313.6199951171875,1669595305059.0
89,343.8599853515625,-395.1600036621094,-314.1600036621094,1669595305219.0
90,343.5,-394.97998046875,-314.2799987792969,1669595305378.0
91,342.8999938964844,-395.2200012207031,-314.5799865722656,1669595305538.0
92,342.7799987792969,-395.3999938964844,-314.7599792480469,1669595305703.0
93,342.7200012207031,-395.3399963378906,-314.1000061035156,1669595305858.0
94,343.55999755859375,-395.8800048828125,-314.1600036621094,1669595306018.0
95,344.2200012207031,-396.1199951171875,-314.1000061035156,1669595306178.0
96,344.5199890136719,-395.8199768066406,-314.3399963378906,1669595306337.0
97,344.2200012207031,-395.6399841308594,-314.3399963378906,1669595306497.0
98,343.8599853515625,-395.5199890136719,-314.4599914550781,1669595306657.0
99,343.91998291015625,-394.67999267578125,-314.2200012207031,1669595306817.0
100,343.0799865722656,-393.6000061035156,-314.1000061035156,1669595306977.0
101,344.03997802734375,-392.5199890136719,-313.0799865722656,1669595307136.0
102,344.2200012207031,-390.8399963378906,-311.94000244140625,1669595307296.0
103,343.739990234375,-389.8199768066406,-311.1600036621094,1669595307456.0
104,343.5,-389.3999938964844,-310.6199951171875,1669595307616.0
105,342.3599853515625,-389.2200012207031,-311.1600036621094,1669595307776.0
106,341.2200012207031,-389.3399963378906,-310.97998046875,1669595307936.0
107,340.91998291015625,-389.8199768066406,-311.2799987792969,1669595308096.0
108,342.05999755859375,-390.41998291015625,-311.2200012207031,1669595308255.0
109,342.1199951171875,-390.7799987792969,-311.5199890136719,1669595308415.0
110,342.6600036621094,-391.0199890136719,-312.1199951171875,1669595308575.0
111,342.7200012207031,-390.6600036621094,-311.82000732421875,1669595308735.0
112,341.82000732421875,-390.239990234375,-312.0,1669595308895.0
113,341.6399841308594,-390.3599853515625,-312.1199951171875,1669595309055.0
114,341.5799865722656,-390.29998779296875,-312.239990234375,1669595309215.0
115,342.1199951171875,-390.239990234375,-312.3599853515625,1669595309374.0
116,342.0,-390.47998046875,-311.82000732421875,1669595309534.0
117,341.8800048828125,-389.8800048828125,-311.82000732421875,1669595309694.0
118,341.6999816894531,-389.8199768066406,-311.5799865722656,1669595309854.0
119,341.2200012207031,-389.94000244140625,-311.6999816894531,1669595310014.0
120,341.2799987792969,-389.7599792480469,-312.05999755859375,1669595310174.0
121,341.5199890136719,-389.94000244140625,-312.0,1669595310333.0
122,341.6399841308594,-390.17999267578125,-312.239990234375,1669595310493.0
123,341.5199890136719,-390.7799987792969,-312.17999267578125,1669595310653.0
124,342.0,-390.47998046875,-312.3599853515625,1669595310813.0
125,341.7599792480469,-390.7799987792969,-311.6999816894531,1669595310973.0
126,342.0,-390.6600036621094,-311.6399841308594,1669595311133.0
127,342.239990234375,-390.41998291015625,-311.6999816894531,1669595311293.0
128,341.6999816894531,-390.9599914550781,-311.5199890136719,1669595311453.0
129,341.94000244140625,-390.7799987792969,-312.0,1669595311612.0
130,341.5199890136719,-390.6000061035156,-311.3999938964844,1669595311772.0
131,341.1000061035156,-390.6000061035156,-311.3999938964844,1669595311932.0
132,341.4599914550781,-390.53997802734375,-311.3399963378906,1669595312092.0
133,341.4599914550781,-390.7200012207031,-311.03997802734375,1669595312252.0
134,341.5799865722656,-390.41998291015625,-311.2799987792969,1669595312412.0
135,342.1199951171875,-390.47998046875,-311.3399963378906,1669595312572.0
136,342.05999755859375,-390.1199951171875,-311.5199890136719,1669595312731.0
137,341.94000244140625,-389.8199768066406,-312.17999267578125,1669595312891.0
138,342.239990234375,-390.17999267578125,-312.29998779296875,1669595313051.0
139,342.05999755859375,-390.239990234375,-312.1199951171875,1669595313211.0
140,342.05999755859375,-390.47998046875,-312.17999267578125,1669595313371.0
141,341.3999938964844,-390.7200012207031,-311.94000244140625,1669595313530.0
142,341.1600036621094,-390.6600036621094,-312.05999755859375,1669595313690.0
143,341.1600036621094,-390.6000061035156,-312.7200012207031,1669595313850.0
144,340.91998291015625,-390.7200012207031,-312.53997802734375,1669595314010.0
145,341.2799987792969,-391.0799865722656,-311.8800048828125,1669595314170.0
146,340.97998046875,-390.8399963378906,-312.0,1669595314330.0
147,340.67999267578125,-390.53997802734375,-311.2200012207031,1669595314490.0
148,340.79998779296875,-390.3599853515625,-310.79998779296875,1669595314650.0
149,341.4599914550781,-390.05999755859375,-311.03997802734375,1669595314809.0
150,341.94000244140625,-390.0,-311.2200012207031,1669595314969.0
151,342.17999267578125,-389.8800048828125,-311.2200012207031,1669595315129.0
152,341.82000732421875,-390.239990234375,-311.1000061035156,1669595315289.0
153,341.3399963378906,-390.17999267578125,-311.3399963378906,1669595315449.0
154,341.1000061035156,-390.239990234375,-310.8599853515625,1669595315609.0
155,357.0,-386.5199890136719,-305.3399963378906,1669595327920.0
156,357.6000061035156,-386.5799865722656,-305.4599914550781,1669595328080.0
157,358.79998779296875,-386.6999816894531,-304.8599853515625,1669595328240.0
158,359.3999938964844,-387.6600036621094,-304.91998291015625,1669595328399.0
159,360.29998779296875,-389.1000061035156,-305.1000061035156,1669595328558.0
160,361.1999816894531,-390.7200012207031,-305.3399963378906,1669595328718.0
161,361.3800048828125,-392.94000244140625,-305.82000732421875,1669595328878.0
162,362.6999816894531,-394.1399841308594,-305.1000061035156,1669595329038.0
163,363.6000061035156,-394.739990234375,-304.3800048828125,1669595329198.0
164,363.6000061035156,-395.5199890136719,-303.47998046875,1669595329359.0
165,363.7799987792969,-395.8199768066406,-301.6199951171875,1669595329517.0
166,363.7799987792969,-395.4599914550781,-302.1600036621094,1669595329678.0
167,363.9599914550781,-395.4599914550781,-302.2200012207031,1669595329838.0
168,364.55999755859375,-395.2200012207031,-302.2200012207031,1669595329997.0
169,364.739990234375,-394.1399841308594,-303.8999938964844,1669595330161.0
170,364.91998291015625,-393.7200012207031,-303.6000061035156,1669595330317.0
171,364.91998291015625,-393.47998046875,-303.29998779296875,1669595330477.0
172,364.97998046875,-392.6399841308594,-303.0,1669595330641.0
173,365.8800048828125,-393.05999755859375,-302.2200012207031,1669595330797.0
174,366.41998291015625,-393.0,-301.79998779296875,1669595330956.0
175,367.3199768066406,-392.4599914550781,-301.55999755859375,1669595331116.0
176,367.97998046875,-392.8199768066406,-301.0799865722656,1669595331276.0
177,367.79998779296875,-392.5199890136719,-300.9599914550781,1669595331438.0
178,367.44000244140625,-392.4599914550781,-300.7799987792969,1669595331596.0
179,365.8199768066406,-392.1000061035156,-300.47998046875,1669595331755.0
180,363.7799987792969,-391.3800048828125,-302.1000061035156,1669595331915.0
181,360.6000061035156,-391.739990234375,-304.6199951171875,1669595332075.0
182,357.47998046875,-393.1199951171875,-306.8399963378906,1669595332236.0
183,354.8999938964844,-395.2799987792969,-309.6600036621094,1669595332395.0
184,352.3800048828125,-396.9599914550781,-310.8599853515625,1669595332555.0
185,350.5199890136719,-397.55999755859375,-310.91998291015625,1669595332715.0
186,348.6600036621094,-396.8999938964844,-310.5,1669595332874.0
187,347.4599914550781,-395.8800048828125,-310.1399841308594,1669595333036.0
188,347.5199890136719,-394.3800048828125,-309.29998779296875,1669595333194.0
189,347.4599914550781,-393.17999267578125,-308.6399841308594,1669595333356.0
190,347.3399963378906,-392.1600036621094,-309.239990234375,1669595333514.0
191,347.1600036621094,-391.1999816894531,-309.3599853515625,1669595333674.0
192,345.7200012207031,-391.3199768066406,-310.0199890136719,1669595333834.0
193,345.0,-391.55999755859375,-310.5,1669595333995.0
194,344.6399841308594,-391.6199951171875,-310.55999755859375,1669595334153.0
195,344.1000061035156,-391.91998291015625,-310.3800048828125,1669595334313.0
196,343.67999267578125,-391.739990234375,-310.5,1669595334473.0
197,344.1600036621094,-391.5,-311.03997802734375,1669595334633.0
198,344.3999938964844,-391.67999267578125,-310.79998779296875,1669595334793.0
199,344.03997802734375,-391.8599853515625,-310.739990234375,1669595334953.0
200,344.03997802734375,-391.91998291015625,-310.44000244140625,1669595335114.0
201,343.67999267578125,-392.1600036621094,-310.0199890136719,1669595335272.0
202,343.1399841308594,-392.5799865722656,-310.0199890136719,1669595335432.0
203,343.1399841308594,-392.5799865722656,-310.67999267578125,1669595335593.0
204,343.5,-392.6999816894531,-310.739990234375,1669595335754.0
205,343.1399841308594,-393.0,-310.67999267578125,1669595335911.0
206,343.0799865722656,-393.05999755859375,-310.6199951171875,1669595336072.0
207,343.6199951171875,-392.6999816894531,-310.1399841308594,1669595336231.0
208,343.1399841308594,-392.94000244140625,-310.1999816894531,1669595336393.0
209,343.91998291015625,-392.6399841308594,-310.44000244140625,1669595336555.0
210,344.2200012207031,-392.1000061035156,-310.3800048828125,1669595336711.0
211,343.79998779296875,-392.5199890136719,-310.3800048828125,1669595336871.0
212,344.03997802734375,-392.3399963378906,-310.739990234375,1669595337031.0
213,343.3800048828125,-392.6999816894531,-310.5,1669595337191.0
214,343.1399841308594,-393.05999755859375,-311.1600036621094,1669595337351.0
215,343.1399841308594,-392.8800048828125,-311.3999938964844,1669595337511.0
216,343.32000732421875,-392.4599914550781,-311.5199890136719,1669595337670.0
217,343.79998779296875,-391.8599853515625,-311.82000732421875,1669595337830.0
218,344.2200012207031,-391.91998291015625,-310.91998291015625,1669595337990.0
219,344.1000061035156,-391.91998291015625,-310.6199951171875,1669595338150.0
220,344.1000061035156,-392.1000061035156,-310.32000732421875,1669595338312.0
221,343.739990234375,-392.6999816894531,-310.2599792480469,1669595338471.0
222,343.79998779296875,-392.3999938964844,-310.67999267578125,1669595338629.0
223,343.55999755859375,-392.6999816894531,-310.79998779296875,1669595338789.0
224,343.2599792480469,-393.0,-310.5,1669595338950.0
225,343.32000732421875,-392.5799865722656,-310.6199951171875,1669595339109.0
226,345.239990234375,-391.8599853515625,-311.5799865722656,1669595347982.0
227,345.17999267578125,-392.1000061035156,-311.82000732421875,1669595348142.0
228,345.17999267578125,-391.97998046875,-311.82000732421875,1669595348302.0
229,345.05999755859375,-392.03997802734375,-312.3599853515625,1669595348462.0
230,345.1199951171875,-391.8599853515625,-312.8399963378906,1669595348622.0
231,345.17999267578125,-391.6199951171875,-312.41998291015625,1669595348782.0
232,344.94000244140625,-391.67999267578125,-312.17999267578125,1669595348942.0
233,344.82000732421875,-391.6199951171875,-311.03997802734375,1669595349106.0
234,344.5199890136719,-392.03997802734375,-310.5,1669595349261.0
235,344.82000732421875,-392.1600036621094,-310.32000732421875,1669595349421.0
236,345.3599853515625,-392.1000061035156,-310.32000732421875,1669595349581.0
237,345.6600036621094,-391.8599853515625,-310.3800048828125,1669595349743.0
238,346.1399841308594,-391.2599792480469,-310.44000244140625,1669595349901.0
239,345.6000061035156,-390.7200012207031,-310.91998291015625,1669595350061.0
240,345.0,-390.7200012207031,-311.3999938964844,1669595350221.0
241,344.94000244140625,-390.9599914550781,-312.41998291015625,1669595350381.0
242,344.7599792480469,-391.55999755859375,-312.17999267578125,1669595350540.0
243,345.239990234375,-392.1000061035156,-311.82000732421875,1669595350700.0
244,345.53997802734375,-392.3399963378906,-311.2200012207031,1669595350860.0
245,345.41998291015625,-392.2799987792969,-310.6199951171875,1669595351021.0
246,344.94000244140625,-392.3399963378906,-310.79998779296875,1669595351179.0
247,345.29998779296875,-392.4599914550781,-310.97998046875,1669595351340.0
248,345.239990234375,-392.3999938964844,-311.2799987792969,1669595351499.0
249,345.3599853515625,-392.2200012207031,-311.03997802734375,1669595351659.0
250,345.53997802734375,-391.91998291015625,-310.67999267578125,1669595351819.0
251,344.6999816894531,-391.91998291015625,-309.239990234375,1669595351979.0
252,344.5799865722656,-391.55999755859375,-309.29998779296875,1669595352139.0
253,344.3399963378906,-391.97998046875,-308.94000244140625,1669595352298.0
254,344.3399963378906,-392.2200012207031,-309.29998779296875,1669595352458.0
255,344.6399841308594,-392.2200012207031,-310.67999267578125,1669595352618.0
256,344.3999938964844,-392.5799865722656,-310.739990234375,1669595352778.0
257,344.6399841308594,-392.3399963378906,-311.3999938964844,1669595352938.0
258,344.7599792480469,-392.2799987792969,-311.5199890136719,1669595353098.0
259,344.82000732421875,-391.8599853515625,-311.5799865722656,1669595353258.0
260,344.7599792480469,-391.3800048828125,-311.03997802734375,1669595353419.0
261,344.7599792480469,-391.44000244140625,-310.8599853515625,1669595353577.0
262,344.8800048828125,-391.3199768066406,-311.03997802734375,1669595353738.0
263,344.82000732421875,-391.55999755859375,-311.1000061035156,1669595353897.0
264,344.6999816894531,-392.03997802734375,-311.3999938964844,1669595354057.0
265,344.5799865722656,-392.1000061035156,-311.3999938964844,1669595354217.0
266,344.82000732421875,-392.3399963378906,-311.03997802734375,1669595354377.0
267,344.8800048828125,-392.2799987792969,-310.79998779296875,1669595354537.0
268,345.29998779296875,-391.97998046875,-310.97998046875,1669595354697.0
269,345.239990234375,-391.8599853515625,-311.2799987792969,1669595354856.0
270,344.7599792480469,-391.5,-311.5799865722656,1669595355016.0
271,344.5199890136719,-391.55999755859375,-311.7599792480469,1669595355176.0
272,344.6399841308594,-391.3199768066406,-311.8800048828125,1669595355336.0
273,344.7599792480469,-391.1399841308594,-312.1199951171875,1669595355496.0
274,345.05999755859375,-391.3199768066406,-311.6999816894531,1669595355656.0
275,345.6000061035156,-391.1399841308594,-312.05999755859375,1669595355815.0
276,345.41998291015625,-391.739990234375,-312.0,1669595355975.0
277,345.6600036621094,-391.91998291015625,-311.94000244140625,1669595356135.0
278,345.17999267578125,-391.55999755859375,-311.6399841308594,1669595356295.0
279,344.5199890136719,-391.91998291015625,-311.1000061035156,1669595356455.0
280,344.6399841308594,-391.44000244140625,-310.55999755859375,1669595356615.0
281,343.97998046875,-391.0799865722656,-310.0799865722656,1669595356775.0
282,344.2799987792969,-391.1999816894531,-310.32000732421875,1669595356935.0
283,344.3999938964844,-390.8999938964844,-310.1999816894531,1669595357095.0
284,344.3399963378906,-390.9599914550781,-310.32000732421875,1669595357255.0
285,344.5799865722656,-391.1399841308594,-310.55999755859375,1669595357414.0
286,344.4599914550781,-390.9599914550781,-310.79998779296875,1669595357574.0
287,344.5199890136719,-390.8399963378906,-310.44000244140625,1669595357734.0
288,344.3999938964844,-390.9599914550781,-310.55999755859375,1669595357894.0
289,344.3999938964844,-391.1399841308594,-311.1000061035156,1669595358054.0
290,344.3399963378906,-391.2599792480469,-310.55999755859375,1669595358213.0
291,344.1000061035156,-391.44000244140625,-311.1000061035156,1669595358373.0
292,343.79998779296875,-391.739990234375,-310.91998291015625,1669595358533.0
293,347.5799865722656,-393.29998779296875,-309.0,1669595367426.0
294,347.1600036621094,-393.05999755859375,-309.41998291015625,1669595367586.0
295,346.79998779296875,-392.6399841308594,-309.05999755859375,1669595367746.0
296,346.55999755859375,-391.8599853515625,-310.1399841308594,1669595367905.0
297,346.1999816894531,-391.6199951171875,-310.79998779296875,1669595368065.0
298,346.0199890136719,-391.3199768066406,-311.03997802734375,1669595368225.0
299,345.9599914550781,-391.6199951171875,-312.0,1669595368385.0
300,345.47998046875,-392.2799987792969,-311.5799865722656,1669595368545.0
301,345.47998046875,-392.4599914550781,-311.5799865722656,1669595368705.0
302,345.7200012207031,-393.05999755859375,-311.6399841308594,1669595368865.0
303,345.7799987792969,-392.8199768066406,-311.4599914550781,1669595369024.0
304,345.47998046875,-392.7599792480469,-311.3999938964844,1669595369184.0
305,345.3599853515625,-392.3399963378906,-311.6399841308594,1669595369344.0
306,345.47998046875,-392.1600036621094,-311.2200012207031,1669595369509.0
307,345.239990234375,-392.3399963378906,-311.5199890136719,1669595369664.0
308,345.8399963378906,-391.97998046875,-311.94000244140625,1669595369824.0
309,345.9599914550781,-392.2799987792969,-311.2799987792969,1669595369983.0
310,345.7200012207031,-392.5199890136719,-311.3399963378906,1669595370144.0
311,346.0199890136719,-392.2200012207031,-311.82000732421875,1669595370303.0
312,345.6600036621094,-392.4599914550781,-311.03997802734375,1669595370463.0
313,345.53997802734375,-392.3999938964844,-311.5799865722656,1669595370623.0
314,345.6000061035156,-392.4599914550781,-311.3999938964844,1669595370782.0
315,345.7799987792969,-392.5199890136719,-310.739990234375,1669595370943.0
316,345.8399963378906,-392.2200012207031,-310.97998046875,1669595371102.0
317,346.1999816894531,-392.1000061035156,-310.6199951171875,1669595371262.0
318,346.0199890136719,-391.3800048828125,-310.91998291015625,1669595371422.0
319,345.8999938964844,-391.5,-311.03997802734375,1669595371581.0
320,345.7200012207031,-391.739990234375,-311.3399963378906,1669595371741.0
321,344.94000244140625,-391.91998291015625,-311.2799987792969,1669595371901.0
322,344.7599792480469,-392.03997802734375,-311.7599792480469,1669595372061.0
323,343.79998779296875,-391.739990234375,-310.97998046875,1669595372220.0
324,343.3800048828125,-391.79998779296875,-310.32000732421875,1669595372380.0
325,343.8599853515625,-391.67999267578125,-310.55999755859375,1669595372540.0
326,344.2200012207031,-391.8599853515625,-310.6199951171875,1669595372700.0
327,345.1199951171875,-392.1600036621094,-311.5799865722656,1669595372861.0
328,345.3599853515625,-391.91998291015625,-312.0,1669595373020.0
329,345.3599853515625,-391.55999755859375,-311.7599792480469,1669595373180.0
330,345.0,-391.0199890136719,-311.2200012207031,1669595373339.0
331,344.1000061035156,-390.7799987792969,-310.91998291015625,1669595373500.0
332,343.739990234375,-390.53997802734375,-310.79998779296875,1669595373660.0
333,343.67999267578125,-390.53997802734375,-311.03997802734375,1669595373819.0
334,344.1000061035156,-390.47998046875,-311.3399963378906,1669595373979.0
335,344.3999938964844,-390.47998046875,-311.4599914550781,1669595374138.0
336,345.17999267578125,-390.41998291015625,-311.6999816894531,1669595374298.0
337,345.41998291015625,-389.94000244140625,-311.1000061035156,1669595374459.0
338,344.8800048828125,-390.05999755859375,-310.91998291015625,1669595374618.0
339,344.6999816894531,-390.05999755859375,-310.3800048828125,1669595374778.0
340,344.3999938964844,-390.1199951171875,-310.2599792480469,1669595374938.0
341,344.03997802734375,-390.47998046875,-310.6199951171875,1669595375098.0
342,344.4599914550781,-390.47998046875,-310.2599792480469,1669595375257.0
343,344.6999816894531,-390.3599853515625,-310.91998291015625,1669595375419.0
344,344.6399841308594,-390.7200012207031,-310.55999755859375,1669595375577.0
345,344.4599914550781,-390.47998046875,-310.91998291015625,1669595375737.0
346,343.8599853515625,-390.29998779296875,-311.5799865722656,1669595375897.0
347,343.1399841308594,-390.3599853515625,-311.2799987792969,1669595376057.0
348,343.5,-389.8800048828125,-311.5199890136719,1669595376217.0
349,343.32000732421875,-390.17999267578125,-311.6399841308594,1669595376377.0
350,343.44000244140625,-390.41998291015625,-311.5799865722656,1669595376536.0
351,344.1000061035156,-390.47998046875,-311.6999816894531,1669595376696.0
352,343.97998046875,-390.47998046875,-312.0,1669595376856.0
353,343.97998046875,-390.41998291015625,-311.5799865722656,1669595377016.0
354,344.1600036621094,-390.6000061035156,-311.03997802734375,1669595377176.0
355,343.67999267578125,-390.7200012207031,-311.1600036621094,1669595377336.0
356,343.32000732421875,-390.6000061035156,-311.1600036621094,1669595377497.0
357,342.8999938964844,-391.1399841308594,-311.1600036621094,1669595377656.0
358,342.8999938964844,-390.8999938964844,-311.4599914550781,1669595377816.0
359,343.6199951171875,-390.6600036621094,-311.6999816894531,1669595377975.0
360,343.97998046875,-391.1399841308594,-311.5199890136719,1669595378135.0
361,344.4599914550781,-390.7799987792969,-311.5799865722656,1669595378295.0
362,344.03997802734375,-390.7799987792969,-311.82000732421875,1669595378455.0
363,343.8599853515625,-390.9599914550781,-311.4599914550781,1669595378615.0
364,343.739990234375,-390.6000061035156,-311.5199890136719,1669595378775.0
365,343.739990234375,-390.3599853515625,-311.4599914550781,1669595378935.0
366,344.03997802734375,-390.17999267578125,-311.7599792480469,1669595379095.0
367,344.03997802734375,-390.3599853515625,-311.3999938964844,1669595379254.0
368,343.739990234375,-390.239990234375,-311.3999938964844,1669595379414.0
369,343.5,-390.47998046875,-311.6999816894531,1669595379574.0
370,343.5,-390.7799987792969,-310.8599853515625,1669595379734.0
371,343.32000732421875,-390.29998779296875,-311.1000061035156,1669595379894.0
372,343.1399841308594,-390.47998046875,-310.91998291015625,1669595380054.0
373,343.6199951171875,-390.41998291015625,-310.6199951171875,1669595380215.0
374,343.5,-390.3599853515625,-310.79998779296875,1669595380373.0
375,345.0,-391.6199951171875,-309.8399963378906,1669595387689.0
376,344.6999816894531,-391.3199768066406,-309.8999938964844,1669595387849.0
377,344.5799865722656,-391.0199890136719,-310.0799865722656,1669595388009.0
378,344.2799987792969,-391.0199890136719,-310.32000732421875,1669595388169.0
379,344.1600036621094,-390.7799987792969,-310.67999267578125,1669595388329.0
380,344.2799987792969,-390.7200012207031,-311.1600036621094,1669595388488.0
381,343.79998779296875,-390.8399963378906,-310.739990234375,1669595388648.0
382,344.3399963378906,-391.0199890136719,-310.67999267578125,1669595388808.0
383,344.3399963378906,-390.9599914550781,-310.5,1669595388968.0
384,344.5799865722656,-391.0199890136719,-309.6000061035156,1669595389128.0
385,345.05999755859375,-391.2599792480469,-310.1399841308594,1669595389288.0
386,345.05999755859375,-390.9599914550781,-310.6199951171875,1669595389448.0
387,344.6999816894531,-391.0199890136719,-311.2200012207031,1669595389608.0
388,344.1000061035156,-391.2599792480469,-312.05999755859375,1669595389767.0
389,343.91998291015625,-391.0799865722656,-312.1199951171875,1669595389927.0
390,343.739990234375,-391.1999816894531,-311.5199890136719,1669595390087.0
391,344.1600036621094,-390.6600036621094,-310.97998046875,1669595390247.0
392,344.1600036621094,-390.7200012207031,-310.67999267578125,1669595390407.0
393,344.2200012207031,-390.7799987792969,-310.0799865722656,1669595390567.0
