,X_AWARE,Y_AWARE,Z_AWARE,time_AWARE
80,-3.2695999145507812,24.741600036621094,-69.96699523925781,1669600865045.0
81,-2.85479998588562,24.741600036621094,-69.86940002441406,1669600865205.0
82,-3.123199939727783,24.90019989013672,-69.99140167236328,1669600865365.0
83,-2.866999864578247,24.948999404907227,-69.9303970336914,1669600865525.0
84,-2.659600019454956,24.887998580932617,-69.84500122070312,1669600865686.0
85,-3.9893999099731445,24.412199020385742,-70.04019927978516,1669600865845.0
86,-3.3671998977661133,24.375598907470703,-70.08899688720703,1669600866006.0
87,-3.4159998893737793,24.314599990844727,-69.74739837646484,1669600866166.0
88,-3.3671998977661133,24.13159942626953,-69.71080017089844,1669600866326.0
89,-3.6965999603271484,24.253599166870117,-69.6864013671875,1669600866485.0
90,-3.3794000148773193,23.960800170898438,-69.36920166015625,1669600866646.0
91,-3.2451999187469482,24.009599685668945,-69.57659912109375,1669600866805.0
92,-3.6843998432159424,23.936399459838867,-69.90599822998047,1669600866965.0
93,-3.8185999393463135,23.972999572753906,-70.33300018310547,1669600867126.0
94,-3.6599998474121094,24.119400024414062,-69.64979553222656,1669600867285.0
95,-10.345600128173828,22.88719940185547,-77.01860046386719,1669600873468.0
96,-3.6843998432159424,24.44879913330078,-70.41839599609375,1669600873629.0
97,-3.171999931335449,24.54640007019043,-69.71080017089844,1669600873789.0
98,-2.269199848175049,24.924598693847656,-68.78359985351562,1669600873950.0
99,-3.9649999141693115,24.387800216674805,-69.893798828125,1669600874108.0
100,-4.953199863433838,24.58300018310547,-70.25979614257812,1669600874269.0
101,-7.625,23.777799606323242,-71.54080200195312,1669600874428.0
102,-4.721399784088135,24.338998794555664,-70.07679748535156,1669600874589.0
103,-6.343999862670898,24.314599990844727,-71.61399841308594,1669600874749.0
104,-3.6355998516082764,25.754199981689453,-70.68679809570312,1669600874909.0
105,-4.062600135803223,26.083599090576172,-70.7844009399414,1669600875069.0
106,-5.380199909210205,24.76599884033203,-70.6989974975586,1669600875228.0
107,-6.2829999923706055,23.302000045776367,-70.66239929199219,1669600875389.0
108,-5.941400051116943,23.436199188232422,-70.21099853515625,1669600875548.0
109,-5.685199737548828,23.240999221801758,-69.95479583740234,1669600875709.0
110,-5.392399787902832,24.52199935913086,-70.5647964477539,1669600875869.0
111,-6.099999904632568,24.668399810791016,-71.28459930419922,1669600876029.0
112,-6.892999649047852,25.375999450683594,-71.99219512939453,1669600876189.0
113,-8.186200141906738,24.399999618530273,-72.40699768066406,1669600876349.0
114,-8.11299991607666,23.86319923400879,-70.83319854736328,1669600876622.0
115,-7.783599853515625,23.52159881591797,-71.5530014038086,1669600876822.0
116,-7.21019983291626,24.631799697875977,-72.30939483642578,1669600877022.0
117,-4.97760009765625,25.058799743652344,-71.05279541015625,1669600877222.0
118,-6.2342000007629395,26.071399688720703,-71.66279602050781,1669600877422.0
119,-4.0503997802734375,27.291399002075195,-70.47940063476562,1669600877623.0
120,-4.538399696350098,26.315399169921875,-70.47940063476562,1669600877823.0
121,-3.8551998138427734,26.620399475097656,-70.01580047607422,1669600878023.0
122,-4.367599964141846,26.742399215698242,-71.07720184326172,1669600878224.0
123,-5.636399745941162,27.23040008544922,-72.72419738769531,1669600878423.0
124,-4.440799713134766,28.096599578857422,-71.11380004882812,1669600878622.0
125,-5.038599967956543,27.376798629760742,-71.87020111083984,1669600878822.0
126,-3.2207999229431152,27.84039878845215,-71.13819885253906,1669600879023.0
127,-6.612400054931641,23.045799255371094,-74.27359771728516,1669600885530.0
128,-1.1956000328063965,24.44879913330078,-67.55139923095703,1669600885689.0
129,-1.378600001335144,24.607398986816406,-67.6001968383789,1669600885849.0
130,2.037400007247925,25.1929988861084,-65.85559844970703,1669600886010.0
131,2.500999927520752,25.11979866027832,-65.22119903564453,1669600886170.0
132,-2.134999990463257,24.26580047607422,-67.5635986328125,1669600886329.0
133,0.29280000925064087,25.351598739624023,-67.06340026855469,1669600886489.0
134,6.112199783325195,26.376399993896484,-66.90480041503906,1669600886649.0
135,6.039000034332275,26.339799880981445,-67.11219787597656,1669600886809.0
136,3.8917999267578125,25.53459930419922,-69.74739837646484,1669600886969.0
137,1.5371999740600586,24.7903995513916,-68.85679626464844,1669600887129.0
138,1.097999930381775,24.607398986816406,-69.17399597167969,1669600887289.0
139,0.9027999639511108,25.4247989654541,-69.56439971923828,1669600887449.0
140,-1.097999930381775,25.2052001953125,-70.67459869384766,1669600887608.0
141,0.4025999903678894,26.400798797607422,-71.49199676513672,1669600887769.0
142,-0.6832000017166138,26.388599395751953,-72.2239990234375,1669600887929.0
143,-3.4282000064849854,25.229598999023438,-72.45579528808594,1669600888090.0
144,-0.7807999849319458,26.327598571777344,-71.17479705810547,1669600888249.0
145,-6.124399662017822,24.692798614501953,-70.72339630126953,1669600888409.0
146,-4.123600006103516,24.094999313354492,-70.1011962890625,1669600888583.0
147,-3.09879994392395,25.449199676513672,-68.96659851074219,1669600888784.0
148,-2.927999973297119,25.717599868774414,-69.41799926757812,1669600888983.0
149,-2.952399969100952,25.070999145507812,-69.11299896240234,1669600889183.0
150,-2.781599998474121,23.704599380493164,-67.40499877929688,1669600889217.0
151,-2.574199914932251,24.58300018310547,-68.28340148925781,1669600889377.0
152,-2.220399856567383,25.49799919128418,-68.55179595947266,1669600889538.0
153,-1.9275999069213867,25.668800354003906,-68.2345962524414,1669600889698.0
154,-2.147199869155884,26.059200286865234,-68.74700164794922,1669600889857.0
155,-0.8905999660491943,26.095800399780273,-67.83200073242188,1669600890018.0
156,-0.9149999618530273,26.010398864746094,-67.66120147705078,1669600890178.0
157,-1.1589999198913574,26.083599090576172,-67.55139923095703,1669600890338.0
158,-1.5371999740600586,25.924999237060547,-68.50299835205078,1669600890498.0
159,-0.6710000038146973,26.351999282836914,-67.64900207519531,1669600890658.0
160,-1.1345999240875244,26.034799575805664,-67.70999908447266,1669600890818.0
161,-0.7563999891281128,26.205598831176758,-67.62459564208984,1669600890978.0
162,-0.6588000059127808,26.413000106811523,-67.74659729003906,1669600891139.0
163,-6.112199783325195,27.059598922729492,-71.04059600830078,1669600904676.0
164,-9.479399681091309,25.375999450683594,-72.71199798583984,1669600904836.0
165,-0.6344000101089478,27.218198776245117,-67.36840057373047,1669600904996.0
166,0.6344000101089478,27.267000198364258,-66.64859771728516,1669600905157.0
167,1.9642000198364258,27.950199127197266,-66.08740234375,1669600905317.0
168,0.9637999534606934,27.218198776245117,-67.33180236816406,1669600905478.0
169,1.0613999366760254,27.340200424194336,-67.47819519042969,1669600905638.0
170,0.6588000059127808,26.388599395751953,-67.06340026855469,1669600905797.0
171,1.7567999362945557,26.644800186157227,-65.94100189208984,1669600905958.0
172,1.3420000076293945,26.413000106811523,-66.5510025024414,1669600906117.0
173,0.9882000088691711,26.81559944152832,-67.29519653320312,1669600906277.0
174,1.6713999509811401,27.48659896850586,-66.2947998046875,1669600906437.0
175,-0.4757999777793884,26.656999588012695,-67.7343978881836,1669600906597.0
176,6.295199871063232,28.023399353027344,-66.91699981689453,1669600906757.0
177,6.6001996994018555,27.47439956665039,-66.92919921875,1669600906917.0
178,6.356199741363525,27.559799194335938,-66.9657974243164,1669600907077.0
179,6.868599891662598,27.669599533081055,-65.96540069580078,1669600907237.0
180,0.20739999413490295,25.680999755859375,-69.35700225830078,1669600907396.0
181,1.5371999740600586,25.449199676513672,-69.90599822998047,1669600907556.0
182,1.18340003490448,25.058799743652344,-69.27159881591797,1669600907716.0
183,1.256600022315979,25.85179901123047,-69.82060241699219,1669600907876.0
184,-2.256999969482422,25.046600341796875,-68.11260223388672,1669600908132.0
185,-3.6355998516082764,25.046600341796875,-68.82019805908203,1669600908332.0
186,-5.733999729156494,24.44879913330078,-69.2959976196289,1669600908532.0
187,-9.515999794006348,23.448400497436523,-70.38179779052734,1669600908732.0
188,-4.123600006103516,24.534198760986328,-67.88079833984375,1669600908932.0
189,-1.2688000202178955,25.21739959716797,-67.25859832763672,1669600909132.0
190,-2.19599986076355,25.10759925842285,-67.23419952392578,1669600909332.0
191,-1.0125999450683594,25.400400161743164,-66.06299591064453,1669600909532.0
192,-1.6591999530792236,24.692798614501953,-66.84379577636719,1669600909732.0
193,0.9637999534606934,26.278799057006836,-65.84339904785156,1669600909932.0
194,0.280599981546402,25.74199867248535,-64.98939514160156,1669600910145.0
195,-5.587599754333496,24.7903995513916,-68.39319610595703,1669600910332.0
196,-7.551799774169922,23.350799560546875,-73.48059844970703,1669600910532.0
197,-8.930399894714355,23.057998657226562,-72.73639678955078,1669600910732.0
198,-7.429800033569336,23.83880043029785,-70.38179779052734,1669600910932.0
199,-3.9528000354766846,24.58300018310547,-68.68599700927734,1669600911132.0
200,-3.5745999813079834,24.58300018310547,-68.24679565429688,1669600911332.0
201,-4.818999767303467,24.13159942626953,-70.89419555664062,1669600911532.0
202,-4.294399738311768,24.619600296020508,-69.28379821777344,1669600911732.0
203,-4.73360013961792,24.50979995727539,-69.54000091552734,1669600911932.0
204,-4.465199947357178,25.253999710083008,-68.75920104980469,1669600912132.0
205,-4.245599746704102,24.985599517822266,-69.64979553222656,1669600912332.0
206,-5.404599666595459,24.704999923706055,-70.07679748535156,1669600912532.0
207,-12.74899959564209,21.93560028076172,-76.43299865722656,1669600926323.0
208,-11.358200073242188,22.43579864501953,-74.5176010131836,1669600926484.0
209,-10.845799446105957,22.362600326538086,-74.56639862060547,1669600926643.0
210,-10.235799789428711,21.86240005493164,-73.54159545898438,1669600926803.0
211,-8.003199577331543,22.301599502563477,-72.80960083007812,1669600926963.0
212,-10.309000015258789,22.130800247192383,-73.63919830322266,1669600927123.0
213,-6.661200046539307,22.667598724365234,-72.4802017211914,1669600927284.0
214,-6.6489996910095215,23.082399368286133,-70.66239929199219,1669600927444.0
215,-3.8063998222351074,24.302398681640625,-67.23419952392578,1669600927603.0
216,-2.757200002670288,24.643999099731445,-66.05079650878906,1669600927763.0
217,2.635200023651123,23.48499870300293,-60.3656005859375,1669600927924.0
218,7.893399715423584,25.46139907836914,-52.98460006713867,1669600928083.0
219,10.357799530029297,26.49839973449707,-46.799198150634766,1669600928244.0
220,6.758800029754639,24.338998794555664,-49.568599700927734,1669600928404.0
221,9.076799392700195,26.034799575805664,-46.89680099487305,1669600928563.0
222,11.846199989318848,28.852998733520508,-47.34819793701172,1669600928724.0
223,10.077199935913086,30.036399841308594,-49.3489990234375,1669600928883.0
224,6.661200046539307,29.328800201416016,-56.193199157714844,1669600929044.0
225,5.038599967956543,30.243799209594727,-59.57259750366211,1669600929203.0
226,7.600599765777588,30.597599029541016,-55.33919906616211,1669600929364.0
227,3.9405999183654785,28.889598846435547,-61.2073974609375,1669600929524.0
228,5.160599708557129,30.072999954223633,-61.45139694213867,1669600929683.0
229,5.197199821472168,30.15839958190918,-60.9755973815918,1669600929844.0
230,-0.561199963092804,30.426799774169922,-69.2593994140625,1669600930004.0
231,-2.40339994430542,29.792400360107422,-69.49119567871094,1669600930164.0
232,-4.56279993057251,28.364999771118164,-72.34600067138672,1669600930324.0
233,-4.221199989318848,27.86479949951172,-71.22360229492188,1669600930484.0
234,-2.85479998588562,29.10919952392578,-69.77179718017578,1669600930644.0
235,-1.7201999425888062,29.597198486328125,-70.5647964477539,1669600930804.0
236,-1.5859999656677246,29.80459976196289,-67.83200073242188,1669600930964.0
237,-2.330199956893921,29.828998565673828,-69.71080017089844,1669600931124.0
238,-2.805999994277954,29.828998565673828,-70.32080078125,1669600931284.0
239,-0.7197999954223633,31.292999267578125,-64.89179992675781,1669600931444.0
240,-1.7811999320983887,29.951000213623047,-67.70999908447266,1669600931605.0
241,-2.0983998775482178,30.75619888305664,-68.55179595947266,1669600931764.0
242,0.9271999597549438,32.52519989013672,-64.3916015625,1669600931924.0
