,X_AWARE,Y_AWARE,Z_AWARE,time_AWARE
37,25.15639877319336,-25.400400161743164,-28.340599060058594,1669603813401.0
38,27.022998809814453,-25.15639877319336,-28.047800064086914,1669603813561.0
39,27.15719985961914,-25.16860008239746,-27.913599014282227,1669603813721.0
40,20.21539878845215,-25.90060043334961,-28.47480010986328,1669603813936.0
41,20.813199996948242,-26.16899871826172,-28.243000030517578,1669603814136.0
42,25.961599349975586,-25.131999969482422,-28.42599868774414,1669603814336.0
43,27.340200424194336,-24.436599731445312,-27.608598709106445,1669603814536.0
44,26.961999893188477,-24.887998580932617,-27.632999420166016,1669603814736.0
45,27.645198822021484,-25.010000228881836,-27.950199127197266,1669603814936.0
46,26.632598876953125,-25.363800048828125,-27.584199905395508,1669603815136.0
47,26.083599090576172,-25.473600387573242,-27.706199645996094,1669603815336.0
48,26.91320037841797,-24.814800262451172,-28.377199172973633,1669603815536.0
49,25.973798751831055,-25.314998626708984,-28.20639991760254,1669603815736.0
50,25.095399856567383,-25.18079948425293,-28.45039939880371,1669603815936.0
51,25.973798751831055,-25.278400421142578,-27.86479949951172,1669603816137.0
52,26.766799926757812,-25.046600341796875,-27.279199600219727,1669603816336.0
53,27.645198822021484,-24.668399810791016,-27.937999725341797,1669603816537.0
54,27.010799407958984,-24.86359977722168,-27.401199340820312,1669603816737.0
55,25.375999450683594,-25.437000274658203,-28.10879898071289,1669603816936.0
56,25.51019859313965,-25.339399337768555,-28.48699951171875,1669603817136.0
57,26.327598571777344,-25.034399032592773,-28.718799591064453,1669603817336.0
58,24.19260025024414,-25.766399383544922,-28.962799072265625,1669603817536.0
59,24.814800262451172,-25.46139907836914,-28.20639991760254,1669603817736.0
60,25.90060043334961,-25.1929988861084,-27.19379997253418,1669603817936.0
61,29.194599151611328,-24.461000442504883,-27.388999938964844,1669603818136.0
62,12.846599578857422,-29.328800201416016,-34.74559783935547,1669603823567.0
63,21.703800201416016,-26.413000106811523,-27.071800231933594,1669603823727.0
64,22.83839988708496,-26.12019920349121,-26.400798797607422,1669603823888.0
65,23.021400451660156,-26.13239860534668,-26.12019920349121,1669603824047.0
66,23.13119888305664,-26.339799880981445,-26.107999801635742,1669603824208.0
67,20.386199951171875,-26.705799102783203,-27.327999114990234,1669603824366.0
68,20.434999465942383,-26.4862003326416,-27.54759979248047,1669603824526.0
69,26.364198684692383,-25.52239990234375,-27.022998809814453,1669603824687.0
70,26.4862003326416,-25.55900001525879,-27.108400344848633,1669603824846.0
71,27.071800231933594,-25.571199417114258,-26.53499984741211,1669603825007.0
72,26.16899871826172,-25.656599044799805,-27.657400131225586,1669603825166.0
73,27.047399520874023,-25.412599563598633,-27.108400344848633,1669603825326.0
74,26.986398696899414,-25.400400161743164,-26.91320037841797,1669603825486.0
75,26.705799102783203,-25.412599563598633,-27.315799713134766,1669603825647.0
76,26.547199249267578,-25.680999755859375,-26.80340003967285,1669603825806.0
77,26.766799926757812,-25.46139907836914,-26.681400299072266,1669603825967.0
78,26.8887996673584,-25.437000274658203,-27.010799407958984,1669603826127.0
79,26.57159996032715,-25.437000274658203,-26.925399780273438,1669603826287.0
80,26.79119873046875,-25.400400161743164,-27.352399826049805,1669603826446.0
81,26.19339942932129,-25.693199157714844,-27.291399002075195,1669603826606.0
82,26.80340003967285,-25.437000274658203,-27.41339874267578,1669603826767.0
83,26.51059913635254,-25.583398818969727,-27.41339874267578,1669603826926.0
84,26.315399169921875,-25.595600128173828,-27.43779945373535,1669603827086.0
85,26.21780014038086,-25.705398559570312,-27.14499855041504,1669603827247.0
86,26.559398651123047,-25.49799919128418,-26.986398696899414,1669603827406.0
87,26.608200073242188,-25.571199417114258,-27.1205997467041,1669603827567.0
88,26.15679931640625,-25.729799270629883,-27.401199340820312,1669603827727.0
89,26.53499984741211,-25.632200241088867,-27.352399826049805,1669603827887.0
90,25.790800094604492,-25.619998931884766,-27.51099967956543,1669603828047.0
91,26.059200286865234,-25.412599563598633,-27.54759979248047,1669603828206.0
92,26.205598831176758,-25.49799919128418,-27.1205997467041,1669603828367.0
93,25.937198638916016,-25.668800354003906,-27.632999420166016,1669603828527.0
94,25.632200241088867,-25.77859878540039,-27.303600311279297,1669603828688.0
95,26.16899871826172,-25.595600128173828,-27.401199340820312,1669603828847.0
96,26.413000106811523,-25.46139907836914,-27.181598663330078,1669603829007.0
97,25.632200241088867,-25.595600128173828,-27.681798934936523,1669603829166.0
98,25.888399124145508,-25.705398559570312,-27.254798889160156,1669603829327.0
99,11.138599395751953,-29.023799896240234,-37.40520095825195,1669603838116.0
100,20.82539939880371,-26.2544002532959,-25.949399948120117,1669603838277.0
101,24.5585994720459,-25.583398818969727,-23.57040023803711,1669603838437.0
102,24.47319984436035,-25.998199462890625,-24.034000396728516,1669603838598.0
103,21.48419952392578,-26.559398651123047,-26.046998977661133,1669603838757.0
104,21.54520034790039,-26.400798797607422,-25.90060043334961,1669603838917.0
105,20.910799026489258,-26.595998764038086,-26.49839973449707,1669603839077.0
106,28.059999465942383,-25.449199676513672,-25.131999969482422,1669603839237.0
107,26.400798797607422,-26.49839973449707,-26.937599182128906,1669603839397.0
108,26.43739891052246,-26.303199768066406,-27.315799713134766,1669603839557.0
109,25.937198638916016,-26.608200073242188,-27.303600311279297,1669603839717.0
110,24.997798919677734,-26.900999069213867,-27.962398529052734,1669603839877.0
111,25.74199867248535,-26.327598571777344,-27.681798934936523,1669603840037.0
112,25.229598999023438,-26.15679931640625,-28.377199172973633,1669603840197.0
113,24.741600036621094,-27.19379997253418,-27.974599838256836,1669603840357.0
114,24.753799438476562,-28.52359962463379,-26.718000411987305,1669603840517.0
115,24.119400024414062,-29.414199829101562,-26.16899871826172,1669603840677.0
116,21.93560028076172,-29.47519874572754,-27.632999420166016,1669603840837.0
117,17.116600036621094,-28.255199432373047,-26.559398651123047,1669603841091.0
118,22.14299964904785,-26.949798583984375,-28.413799285888672,1669603841290.0
119,23.277599334716797,-25.16860008239746,-30.41459846496582,1669603841490.0
120,23.362998962402344,-25.327199935913086,-30.06079864501953,1669603841690.0
121,22.582199096679688,-25.619998931884766,-29.80459976196289,1669603841892.0
122,24.253599166870117,-25.86400032043457,-29.17020034790039,1669603842091.0
123,25.11979866027832,-25.52239990234375,-28.77979850769043,1669603842290.0
124,26.034799575805664,-25.400400161743164,-27.535400390625,1669603842490.0
125,27.315799713134766,-25.888399124145508,-26.85219955444336,1669603842690.0
126,26.18120002746582,-27.09619903564453,-26.608200073242188,1669603842890.0
127,26.327598571777344,-27.047399520874023,-26.77899932861328,1669603843090.0
128,27.86479949951172,-26.388599395751953,-25.729799270629883,1669603843290.0
129,24.985599517822266,-26.705799102783203,-28.15760040283203,1669603843491.0
130,15.3597993850708,-23.362998962402344,-32.74480056762695,1669603843625.0
131,20.52039909362793,-20.739999771118164,-35.70940017700195,1669603854587.0
132,21.55739974975586,-21.008399963378906,-31.51259994506836,1669603854748.0
133,21.947799682617188,-20.86199951171875,-30.927000045776367,1669603854908.0
134,22.277198791503906,-20.935199737548828,-30.341400146484375,1669603855068.0
135,22.91160011291504,-20.776599884033203,-30.14620018005371,1669603855228.0
136,22.447999954223633,-21.008399963378906,-30.268199920654297,1669603855389.0
137,22.50899887084961,-20.983999252319336,-30.609800338745117,1669603855549.0
138,25.4247989654541,-20.48379898071289,-31.524799346923828,1669603855707.0
139,24.399999618530273,-20.654600143432617,-32.13479995727539,1669603855867.0
140,25.790800094604492,-20.398399353027344,-31.46379852294922,1669603856027.0
141,25.680999755859375,-20.56920051574707,-31.48819923400879,1669603856187.0
142,25.375999450683594,-20.53260040283203,-31.976200103759766,1669603856347.0
143,26.022600173950195,-20.410598754882812,-31.719999313354492,1669603856508.0
144,26.229999542236328,-20.459400177001953,-31.19540023803711,1669603856668.0
145,21.081600189208984,-21.301198959350586,-31.012399673461914,1669603856864.0
146,21.24020004272461,-21.093799591064453,-31.378398895263672,1669603857064.0
147,21.679399490356445,-21.227998733520508,-30.51219940185547,1669603857264.0
148,20.727800369262695,-21.398799896240234,-30.865999221801758,1669603857464.0
149,24.021799087524414,-20.44719886779785,-31.15880012512207,1669603857664.0
150,26.351999282836914,-20.069000244140625,-30.41459846496582,1669603857864.0
151,25.449199676513672,-20.58139991760254,-31.207599639892578,1669603858064.0
152,25.86400032043457,-20.496000289916992,-31.19540023803711,1669603858265.0
153,25.937198638916016,-20.593599319458008,-31.268598556518555,1669603858464.0
154,26.303199768066406,-20.325199127197266,-31.048999786376953,1669603858664.0
155,27.20599937438965,-19.82499885559082,-30.390199661254883,1669603858864.0
156,27.279199600219727,-19.94700050354004,-30.80500030517578,1669603859064.0
157,26.75459861755371,-20.300800323486328,-31.15880012512207,1669603859264.0
158,25.449199676513672,-20.739999771118164,-30.951398849487305,1669603859464.0
159,25.619998931884766,-20.471599578857422,-31.207599639892578,1669603859664.0
160,25.766399383544922,-20.52039909362793,-31.09779930114746,1669603859864.0
161,23.619199752807617,-21.118200302124023,-32.22019958496094,1669603860064.0
162,25.839599609375,-20.776599884033203,-31.061199188232422,1669603860264.0
163,26.718000411987305,-20.300800323486328,-30.975799560546875,1669603860464.0
164,28.243000030517578,-19.88599967956543,-29.963199615478516,1669603860664.0
165,19.763999938964844,-21.14259910583496,-31.427200317382812,1669603871704.0
166,22.264999389648438,-20.410598754882812,-30.378000259399414,1669603871905.0
167,20.325199127197266,-21.008399963378906,-31.536998748779297,1669603872104.0
168,20.996198654174805,-21.1914005279541,-31.048999786376953,1669603872304.0
169,17.25079917907715,-21.703800201416016,-32.20800018310547,1669603872339.0
170,19.373600006103516,-21.5939998626709,-31.51259994506836,1669603872500.0
171,24.692798614501953,-20.374000549316406,-31.280799865722656,1669603872660.0
172,26.351999282836914,-20.22760009765625,-31.12220001220703,1669603872820.0
173,26.388599395751953,-20.117799758911133,-31.256399154663086,1669603872980.0
174,26.80340003967285,-20.1299991607666,-30.914798736572266,1669603873140.0
175,27.108400344848633,-20.23979949951172,-30.304800033569336,1669603873300.0
176,27.376798629760742,-19.94700050354004,-30.40239906311035,1669603873460.0
177,27.986799240112305,-19.58099937438965,-29.645999908447266,1669603873620.0
178,26.718000411987305,-19.94700050354004,-30.670799255371094,1669603873780.0
179,27.010799407958984,-20.007999420166016,-30.78059959411621,1669603873940.0
180,26.21780014038086,-20.007999420166016,-31.317399978637695,1669603874100.0
181,27.401199340820312,-19.593198776245117,-30.5,1669603874260.0
182,27.083999633789062,-19.617599487304688,-31.256399154663086,1669603874420.0
183,27.059598922729492,-19.53219985961914,-31.256399154663086,1669603874579.0
184,26.81559944152832,-20.142200469970703,-30.45119857788086,1669603874740.0
185,27.657400131225586,-19.751800537109375,-30.75619888305664,1669603874900.0
186,26.87660026550293,-20.312999725341797,-30.914798736572266,1669603875060.0
187,27.76719856262207,-20.20319938659668,-30.731800079345703,1669603875220.0
188,27.462200164794922,-20.23979949951172,-30.597599029541016,1669603875380.0
189,27.48659896850586,-20.251998901367188,-30.304800033569336,1669603875540.0
190,27.986799240112305,-20.117799758911133,-30.036399841308594,1669603875700.0
191,27.022998809814453,-20.678998947143555,-30.51219940185547,1669603875861.0
192,26.864398956298828,-20.496000289916992,-30.682998657226562,1669603876020.0
193,27.242599487304688,-20.374000549316406,-29.902198791503906,1669603876180.0
194,27.16939926147461,-20.337400436401367,-29.609399795532227,1669603876340.0
195,27.401199340820312,-20.26420021057129,-30.548799514770508,1669603876501.0
196,21.886798858642578,-21.715999603271484,-30.963600158691406,1669603876660.0
197,21.410999298095703,-21.55739974975586,-30.82939910888672,1669603876820.0
198,20.398399353027344,-21.972200393676758,-30.280399322509766,1669603877073.0
199,19.22719955444336,-22.289400100708008,-30.927000045776367,1669603877274.0
200,15.969799995422363,-26.85219955444336,-29.2189998626709,1669603883839.0
201,20.618000030517578,-25.87619972229004,-28.3893985748291,1669603884000.0
202,21.423198699951172,-25.87619972229004,-27.718399047851562,1669603884160.0
203,21.081600189208984,-25.937198638916016,-27.584199905395508,1669603884321.0
204,20.5447998046875,-26.107999801635742,-28.303998947143555,1669603884479.0
205,18.446399688720703,-26.400798797607422,-28.877399444580078,1669603884639.0
206,19.60540008544922,-26.15679931640625,-28.84079933166504,1669603884800.0
207,25.034399032592773,-25.1929988861084,-28.13319969177246,1669603884959.0
208,25.52239990234375,-25.15639877319336,-28.377199172973633,1669603885120.0
209,25.619998931884766,-23.448400497436523,-29.731399536132812,1669603885280.0
210,23.777799606323242,-22.606599807739258,-30.963600158691406,1669603885439.0
211,23.20439910888672,-22.948200225830078,-30.634199142456055,1669603885599.0
212,24.534198760986328,-23.009199142456055,-30.304800033569336,1669603885760.0
213,24.753799438476562,-22.789600372314453,-30.390199661254883,1669603885920.0
214,24.50979995727539,-22.618799209594727,-30.890399932861328,1669603886079.0
215,25.229598999023438,-22.643199920654297,-30.41459846496582,1669603886240.0
216,25.412599563598633,-22.338199615478516,-29.987600326538086,1669603886400.0
217,21.14259910583496,-22.326000213623047,-30.865999221801758,1669603886560.0
218,19.678600311279297,-22.43579864501953,-30.902599334716797,1669603886719.0
219,24.070598602294922,-21.8135986328125,-30.743999481201172,1669603886879.0
220,25.339399337768555,-21.618398666381836,-30.43899917602539,1669603887040.0
221,25.912799835205078,-21.325599670410156,-30.548799514770508,1669603887200.0
222,25.351598739624023,-21.48419952392578,-31.244199752807617,1669603887360.0
223,25.449199676513672,-21.423198699951172,-30.878198623657227,1669603887520.0
224,21.93560028076172,-21.87459945678711,-30.78059959411621,1669603887743.0
225,24.729398727416992,-21.362199783325195,-30.41459846496582,1669603887943.0
226,24.717199325561523,-21.667200088500977,-31.024599075317383,1669603888143.0
227,25.302799224853516,-21.386600494384766,-30.975799560546875,1669603888343.0
228,26.21780014038086,-21.48419952392578,-30.268199920654297,1669603888543.0
229,25.449199676513672,-21.642799377441406,-30.927000045776367,1669603888743.0
230,24.009599685668945,-22.240598678588867,-31.219799041748047,1669603888943.0
231,25.4247989654541,-21.410999298095703,-30.7195987701416,1669603889143.0
232,26.75459861755371,-20.776599884033203,-29.76799964904785,1669603889343.0
