,X_AWARE,Y_AWARE,Z_AWARE,time_AWARE
38,32.354400634765625,-20.9596004486084,-23.85099983215332,1669604351827.0
39,28.267398834228516,-21.654998779296875,-26.19339942932129,1669604352027.0
40,31.1343994140625,-20.56920051574707,-23.948598861694336,1669604352227.0
41,31.390600204467773,-20.44719886779785,-23.448400497436523,1669604352427.0
42,30.353599548339844,-20.813199996948242,-25.314998626708984,1669604352627.0
43,31.244199752807617,-19.763999938964844,-25.86400032043457,1669604352827.0
44,30.707399368286133,-19.715200424194336,-24.704999923706055,1669604353027.0
45,31.15880012512207,-20.20319938659668,-24.351200103759766,1669604353227.0
46,31.280799865722656,-20.23979949951172,-24.399999618530273,1669604353427.0
47,30.18280029296875,-20.349599838256836,-24.680599212646484,1669604353628.0
48,30.658599853515625,-20.276399612426758,-24.54640007019043,1669604353827.0
49,30.585399627685547,-20.48379898071289,-24.22920036315918,1669604354027.0
50,32.70819854736328,-20.044599533081055,-24.034000396728516,1669604354227.0
51,30.902599334716797,-20.53260040283203,-24.692798614501953,1669604354428.0
52,30.15839958190918,-20.82539939880371,-25.229598999023438,1669604354628.0
53,31.671199798583984,-20.593599319458008,-24.082799911499023,1669604354828.0
54,31.47599983215332,-21.54520034790039,-23.753398895263672,1669604355028.0
55,29.719200134277344,-21.85019874572754,-24.046199798583984,1669604355228.0
56,29.975399017333984,-21.86240005493164,-24.1560001373291,1669604355427.0
57,31.402799606323242,-21.618398666381836,-22.899398803710938,1669604355628.0
58,31.951799392700195,-20.593599319458008,-23.86319923400879,1669604355828.0
59,32.58620071411133,-20.032400131225586,-24.18039894104004,1669604356028.0
60,30.963600158691406,-20.337400436401367,-25.302799224853516,1669604356227.0
61,30.426799774169922,-20.50819969177246,-25.10759925842285,1669604356427.0
62,30.219398498535156,-20.1299991607666,-24.912399291992188,1669604356628.0
63,20.044599533081055,13.700599670410156,-39.296199798583984,1669604373150.0
64,24.631799697875977,14.359399795532227,-33.59880065917969,1669604373311.0
65,25.656599044799805,14.603399276733398,-32.561798095703125,1669604373471.0
66,25.77859878540039,14.664400100708008,-33.40359878540039,1669604373631.0
67,26.242198944091797,14.713199615478516,-32.81800079345703,1669604373790.0
68,24.046199798583984,14.456999778747559,-33.745201110839844,1669604373950.0
69,22.679800033569336,14.127599716186523,-34.3307991027832,1669604374110.0
70,29.08479881286621,15.506199836730957,-33.611000061035156,1669604374271.0
71,29.206798553466797,15.213399887084961,-33.37919998168945,1669604374430.0
72,28.267398834228516,15.030399322509766,-34.18439865112305,1669604374590.0
73,29.889999389648438,15.384200096130371,-33.183998107910156,1669604374750.0
74,30.329198837280273,15.579400062561035,-33.367000579833984,1669604374911.0
75,30.243799209594727,15.542799949645996,-33.14739990234375,1669604375071.0
76,30.51219940185547,15.615999221801758,-33.12300109863281,1669604375232.0
77,30.024198532104492,15.469599723815918,-33.28160095214844,1669604375390.0
78,30.79279899597168,15.664799690246582,-32.81800079345703,1669604375551.0
79,30.18280029296875,15.664799690246582,-33.44020080566406,1669604375710.0
80,30.14620018005371,15.652599334716797,-32.939998626708984,1669604375871.0
81,29.926599502563477,15.493999481201172,-33.01319885253906,1669604376031.0
82,29.682600021362305,15.530599594116211,-33.17179870605469,1669604376191.0
83,30.634199142456055,15.689199447631836,-33.17179870605469,1669604376352.0
84,30.243799209594727,15.652599334716797,-33.13520050048828,1669604376510.0
85,30.621999740600586,15.628199577331543,-33.13520050048828,1669604376672.0
86,30.15839958190918,15.579400062561035,-33.367000579833984,1669604376831.0
87,30.316999435424805,15.579400062561035,-33.20840072631836,1669604376991.0
88,23.375200271606445,14.042200088500977,-33.879398345947266,1669604377165.0
89,25.14419937133789,14.38379955291748,-32.79359817504883,1669604377365.0
90,24.595199584960938,14.444799423217773,-33.03759765625,1669604377566.0
91,23.53380012512207,14.27400016784668,-33.34259796142578,1669604377766.0
92,28.987199783325195,15.518399238586426,-33.45240020751953,1669604377966.0
93,29.14579963684082,15.615999221801758,-33.940399169921875,1669604378165.0
94,28.084400177001953,14.774199485778809,-33.12300109863281,1669604378365.0
95,30.426799774169922,15.689199447631836,-32.683799743652344,1669604378566.0
96,29.987600326538086,15.347599983215332,-32.52519989013672,1669604378766.0
